"Season","Rep","n","Dropped","Variable_Group","AIC_Dropped","AIC_Full","Delta_AIC","Chisq","P_Value"
"June",47,1278,"Tillage_Passes","Agricultural",457.138847205234,455.520460160416,1.61838704481806,3.61838704481806,0.0571442500960641
"June",47,1278,"PerennialFrac","Agricultural",458.236762249602,455.520460160416,2.71630208918623,4.71630208918623,0.0298779301576351
"June",47,1278,"MeanSlope_per","Site",455.692601038374,455.520460160416,0.1721408779581,2.1721408779581,0.140530474371004
"June",47,1278,"Hydrologic_Group","Site",452.520624258484,455.520460160416,-2.99983590193165,1.00016409806835,0.606480896499345
"June",47,1278,"Tile","Site",454.81697195367,455.520460160416,-0.703488206746044,1.29651179325396,0.254851369063281
"June",48,1278,"Tillage_Passes","Agricultural",575.261228709903,573.126542126021,2.13468658388183,4.13468658388183,0.0420128466183097
"June",48,1278,"PerennialFrac","Agricultural",572.77552795794,573.126542126021,-0.351014168080837,1.64898583191916,0.199097021005397
"June",48,1278,"MeanSlope_per","Site",572.190772991707,573.126542126021,-0.935769134313887,1.06423086568611,0.302252202314297
"June",48,1278,"Hydrologic_Group","Site",571.472549597295,573.126542126021,-1.65399252872578,2.34600747127422,0.309436079754258
"June",48,1278,"Tile","Site",571.837437791391,573.126542126021,-1.28910433463,0.710895665370003,0.399146632974835
"June",49,1278,"Tillage_Passes","Agricultural",500.881750849546,495.924315554287,4.95743529525913,6.95743529525913,0.00834716013772143
"June",49,1278,"PerennialFrac","Agricultural",493.940123858392,495.924315554287,-1.98419169589516,0.0158083041048371,0.899944799978605
"June",49,1278,"MeanSlope_per","Site",496.264877229354,495.924315554287,0.340561675066624,2.34056167506662,0.126044099576653
"June",49,1278,"Hydrologic_Group","Site",493.401365932303,495.924315554287,-2.52294962198391,1.47705037801609,0.477818087500713
"June",49,1278,"Tile","Site",494.533205422409,495.924315554287,-1.39111013187772,0.608889868122276,0.435206100820964
"June",50,1278,"Tillage_Passes","Agricultural",612.197787614057,603.128275131204,9.06951248285293,11.0695124828529,0.000877587531542563
"June",50,1278,"PerennialFrac","Agricultural",601.958181867174,603.128275131204,-1.17009326402933,0.829906735970667,0.362299498654582
"June",50,1278,"MeanSlope_per","Site",601.869205133964,603.128275131204,-1.25906999723964,0.740930002760365,0.389363127861607
"June",50,1278,"Hydrologic_Group","Site",600.145158685872,603.128275131204,-2.98311644533203,1.01688355466797,0.601432014031829
"June",50,1278,"Tile","Site",603.67046153988,603.128275131204,0.542186408676571,2.54218640867657,0.110841204601216
"July",1,1278,"Tillage_Passes","Agricultural",416.738887225845,412.339831352724,4.39905587312103,6.39905587312103,0.0114181069162712
"July",1,1278,"PerennialFrac","Agricultural",416.208675222226,412.339831352724,3.86884386950197,5.86884386950197,0.015411169789215
"July",1,1278,"MeanSlope_per","Site",410.835146906449,412.339831352724,-1.50468444627415,0.495315553725845,0.481565690764248
"July",1,1278,"Hydrologic_Group","Site",408.353109687922,412.339831352724,-3.98672166480128,0.01327833519872,0.993382822980551
"July",1,1278,"Tile","Site",414.991442229363,412.339831352724,2.65161087663927,4.65161087663927,0.0310244202588361
"July",2,1278,"Tillage_Passes","Agricultural",455.272568662458,455.182808630885,0.0897600315728937,2.08976003157289,0.148289361469804
"July",2,1278,"PerennialFrac","Agricultural",453.18856386454,455.182808630885,-1.99424476634556,0.00575523365444042,0.939527889819294
"July",2,1278,"MeanSlope_per","Site",453.391672334299,455.182808630885,-1.79113629658616,0.20886370341384,0.647659483001009
"July",2,1278,"Hydrologic_Group","Site",451.416705645843,455.182808630885,-3.76610298504283,0.233897014957165,0.889631001327402
"July",2,1278,"Tile","Site",456.365574425324,455.182808630885,1.18276579443892,3.18276579443892,0.074418665102761
"July",3,1278,"Tillage_Passes","Agricultural",465.050211615871,465.348373600097,-0.298161984226681,1.70183801577332,0.192047780065483
"July",3,1278,"PerennialFrac","Agricultural",466.896829791205,465.348373600097,1.54845619110796,3.54845619110796,0.0596008784685396
"July",3,1278,"MeanSlope_per","Site",463.34975053556,465.348373600097,-1.99862306453701,0.00137693546298578,0.970399626068465
"July",3,1278,"Hydrologic_Group","Site",462.019029354911,465.348373600097,-3.32934424518623,0.670655754813765,0.715103581602268
"July",3,1278,"Tile","Site",468.71566813874,465.348373600097,3.36729453864308,5.36729453864308,0.0205177779205764
"July",4,1278,"Tillage_Passes","Agricultural",333.276102067105,329.863060550223,3.41304151688115,5.41304151688115,0.0199868627086587
"July",4,1278,"PerennialFrac","Agricultural",327.957099042662,329.863060550223,-1.90596150756193,0.0940384924380737,0.75910449156494
"July",4,1278,"MeanSlope_per","Site",327.875872209035,329.863060550223,-1.98718834118893,0.0128116588110743,0.909881034723012
"July",4,1278,"Hydrologic_Group","Site",326.041737353809,329.863060550223,-3.82132319641494,0.178676803585063,0.914536040568681
"July",4,1278,"Tile","Site",332.333277641928,329.863060550223,2.47021709170491,4.47021709170491,0.0344906091414938
"July",5,1278,"Tillage_Passes","Agricultural",450.89311161831,443.637097330806,7.25601428750394,9.25601428750394,0.00234723299421376
"July",5,1278,"PerennialFrac","Agricultural",441.637264692778,443.637097330806,-1.99983263802739,0.000167361972614799,0.9896781785896
"July",5,1278,"MeanSlope_per","Site",441.693269572456,443.637097330806,-1.9438277583497,0.0561722416503017,0.812651484781997
"July",5,1278,"Hydrologic_Group","Site",440.262193171835,443.637097330806,-3.37490415897071,0.625095841029292,0.731580570389198
"July",5,1278,"Tile","Site",445.159806318019,443.637097330806,1.52270898721315,3.52270898721315,0.060533430463663
"July",6,1278,"Tillage_Passes","Agricultural",467.549412462542,469.177858710893,-1.62844624835168,0.371553751648321,0.542158556162937
"July",6,1278,"PerennialFrac","Agricultural",468.486788818134,469.177858710893,-0.691069892759742,1.30893010724026,0.252588456646711
"July",6,1278,"MeanSlope_per","Site",467.388651035455,469.177858710893,-1.7892076754386,0.210792324561396,0.646147095760157
"July",6,1278,"Hydrologic_Group","Site",465.296845234962,469.177858710893,-3.88101347593107,0.11898652406893,0.94224188236317
"July",6,1278,"Tile","Site",473.084277849453,469.177858710893,3.90641913855995,5.90641913855995,0.015085806891285
"July",7,1278,"Tillage_Passes","Agricultural",452.298347819234,453.982862135613,-1.68451431637914,0.315485683620864,0.574333298178851
"July",7,1278,"PerennialFrac","Agricultural",452.954094205183,453.982862135613,-1.02876793043009,0.971232069569908,0.324373096435448
"July",7,1278,"MeanSlope_per","Site",451.98447872142,453.982862135613,-1.99838341419286,0.00161658580714175,0.967928265908211
"July",7,1278,"Hydrologic_Group","Site",450.827855195545,453.982862135613,-3.15500694006761,0.844993059932392,0.655408528612644
"July",7,1278,"Tile","Site",457.614216972381,453.982862135613,3.63135483676797,5.63135483676797,0.0176419909507959
"July",8,1278,"Tillage_Passes","Agricultural",485.403167472448,484.519573845732,0.883593626716333,2.88359362671633,0.0894861105161867
"July",8,1278,"PerennialFrac","Agricultural",488.467986412499,484.519573845732,3.94841256676699,5.94841256676699,0.0147305454692499
"July",8,1278,"MeanSlope_per","Site",482.896411901404,484.519573845732,-1.62316194432765,0.376838055672351,0.539300332255824
"July",8,1278,"Hydrologic_Group","Site",481.075074661039,484.519573845732,-3.44449918469275,0.555500815307255,0.75748586059529
"July",8,1278,"Tile","Site",486.321900689158,484.519573845732,1.8023268434265,3.8023268434265,0.0511814112377963
"July",9,1278,"Tillage_Passes","Agricultural",449.128207651944,450.532709052071,-1.40450140012706,0.59549859987294,0.440300686611742
"July",9,1278,"PerennialFrac","Agricultural",452.367261935971,450.532709052071,1.83455288389933,3.83455288389933,0.0502063801098548
"July",9,1278,"MeanSlope_per","Site",448.571026475839,450.532709052071,-1.96168257623214,0.0383174237678645,0.844807124101196
"July",9,1278,"Hydrologic_Group","Site",446.941445587102,450.532709052071,-3.59126346496907,0.408736535030926,0.815162118176011
"July",9,1278,"Tile","Site",453.926001243121,450.532709052071,3.39329219105002,5.39329219105002,0.0202142980628542
"July",10,1278,"Tillage_Passes","Agricultural",386.473599014885,385.523998002032,0.949601012853066,2.94960101285307,0.0858987627338844
"July",10,1278,"PerennialFrac","Agricultural",383.885518992135,385.523998002032,-1.63847900989657,0.361520990103429,0.547662727646459
"July",10,1278,"MeanSlope_per","Site",384.342844334028,385.523998002032,-1.18115366800419,0.818846331995815,0.365517687270256
"July",10,1278,"Hydrologic_Group","Site",381.547212891328,385.523998002032,-3.9767851107037,0.0232148892962982,0.988459661841569
"July",10,1278,"Tile","Site",390.169346472594,385.523998002032,4.64534847056194,6.64534847056194,0.00994150316249333
"July",11,1278,"Tillage_Passes","Agricultural",472.515964110465,471.592437048412,0.923527062053779,2.92352706205378,0.087296857568494
"July",11,1278,"PerennialFrac","Agricultural",469.607108332975,471.592437048412,-1.98532871543688,0.0146712845631214,0.90359196590277
"July",11,1278,"MeanSlope_per","Site",470.100029151036,471.592437048412,-1.49240789737536,0.507592102624642,0.476183078344813
"July",11,1278,"Hydrologic_Group","Site",468.082355701365,471.592437048412,-3.5100813470462,0.489918652953804,0.78273637424042
"July",11,1278,"Tile","Site",474.193663818364,471.592437048412,2.60122676995212,4.60122676995212,0.0319490867743088
"July",12,1278,"Tillage_Passes","Agricultural",388.106726065825,387.035783271889,1.07094279393596,3.07094279393596,0.0797032358005333
"July",12,1278,"PerennialFrac","Agricultural",385.048147169719,387.035783271889,-1.98763610217037,0.0123638978296299,0.911463250412211
"July",12,1278,"MeanSlope_per","Site",385.043638131691,387.035783271889,-1.99214514019843,0.00785485980156864,0.929377835461058
"July",12,1278,"Hydrologic_Group","Site",383.054805233865,387.035783271889,-3.98097803802455,0.0190219619754544,0.990534105340326
"July",12,1278,"Tile","Site",388.035197072648,387.035783271889,0.999413800758248,2.99941380075825,0.0832946493486565
"July",13,1278,"Tillage_Passes","Agricultural",471.366662120947,472.238859650049,-0.872197529102152,1.12780247089785,0.288244561624727
"July",13,1278,"PerennialFrac","Agricultural",473.299763257678,472.238859650049,1.0609036076284,3.0609036076284,0.080197059670619
"July",13,1278,"MeanSlope_per","Site",470.245654162682,472.238859650049,-1.99320548736688,0.00679451263312103,0.934305708046066
"July",13,1278,"Hydrologic_Group","Site",468.521909146345,472.238859650049,-3.71695050370414,0.28304949629586,0.868033693092822
"July",13,1278,"Tile","Site",474.647931993842,472.238859650049,2.40907234379279,4.40907234379279,0.035748276014368
"July",14,1278,"Tillage_Passes","Agricultural",437.018968793494,438.564511092844,-1.54554229935019,0.454457700649812,0.500225629880013
"July",14,1278,"PerennialFrac","Agricultural",438.882412340633,438.564511092844,0.317901247789166,2.31790124778917,0.127892479545486
"July",14,1278,"MeanSlope_per","Site",437.782646874418,438.564511092844,-0.781864218425881,1.21813578157412,0.269726816114527
"July",14,1278,"Hydrologic_Group","Site",435.313912255662,438.564511092844,-3.25059883718194,0.74940116281806,0.687495096789747
"July",14,1278,"Tile","Site",448.293684497391,438.564511092844,9.7291734045474,11.7291734045474,0.000615279146643845
"July",15,1278,"Tillage_Passes","Agricultural",373.772929571753,372.161873482382,1.61105608937095,3.61105608937095,0.0573966602601683
"July",15,1278,"PerennialFrac","Agricultural",370.362579017969,372.161873482382,-1.79929446441361,0.200705535586394,0.654151959739929
"July",15,1278,"MeanSlope_per","Site",370.258964857454,372.161873482382,-1.90290862492867,0.0970913750713294,0.755348418713239
"July",15,1278,"Hydrologic_Group","Site",368.253908413146,372.161873482382,-3.90796506923596,0.0920349307640436,0.95502528216366
"July",15,1278,"Tile","Site",374.704825703553,372.161873482382,2.54295222117042,4.54295222117042,0.0330545372535276
"July",16,1278,"Tillage_Passes","Agricultural",433.158574914904,430.875848017599,2.28272689730483,4.28272689730483,0.0385015321878136
"July",16,1278,"PerennialFrac","Agricultural",430.90810075436,430.875848017599,0.0322527367615066,2.03225273676151,0.153992206004479
"July",16,1278,"MeanSlope_per","Site",429.044518466542,430.875848017599,-1.83132955105697,0.168670448943033,0.681296134852535
"July",16,1278,"Hydrologic_Group","Site",428.344390346306,430.875848017599,-2.53145767129337,1.46854232870663,0.479855067034106
"July",16,1278,"Tile","Site",434.845691638141,430.875848017599,3.96984362054252,5.96984362054252,0.0145525713066905
"July",17,1278,"Tillage_Passes","Agricultural",442.27992833291,440.669858640637,1.61006969227276,3.61006969227276,0.057430712888047
"July",17,1278,"PerennialFrac","Agricultural",440.097140644011,440.669858640637,-0.572717996626466,1.42728200337353,0.232208529616087
"July",17,1278,"MeanSlope_per","Site",438.679316043707,440.669858640637,-1.9905425969298,0.0094574030702006,0.922528512863337
"July",17,1278,"Hydrologic_Group","Site",437.461770124331,440.669858640637,-3.20808851630602,0.79191148369398,0.673036482629859
"July",17,1278,"Tile","Site",444.250497038846,440.669858640637,3.58063839820863,5.58063839820863,0.0181601016953188
"July",18,1278,"Tillage_Passes","Agricultural",470.12951275232,469.583527524508,0.545985227812082,2.54598522781208,0.110574916515909
"July",18,1278,"PerennialFrac","Agricultural",469.19183588734,469.583527524508,-0.391691637167355,1.60830836283264,0.20472975725175
"July",18,1278,"MeanSlope_per","Site",467.747242718723,469.583527524508,-1.83628480578523,0.163715194214774,0.685758808429816
"July",18,1278,"Hydrologic_Group","Site",465.671889651009,469.583527524508,-3.91163787349831,0.0883621265016927,0.956780703963992
"July",18,1278,"Tile","Site",470.42761167288,469.583527524508,0.844084148372303,2.8440841483723,0.0917108385844268
"July",19,1278,"Tillage_Passes","Agricultural",449.752831971105,450.175250195526,-0.422418224420539,1.57758177557946,0.209109363324698
"July",19,1278,"PerennialFrac","Agricultural",450.955294472802,450.175250195526,0.78004427727609,2.78004427727609,0.0954455298007744
"July",19,1278,"MeanSlope_per","Site",448.20336383007,450.175250195526,-1.97188636545621,0.0281136345437858,0.86684194686952
"July",19,1278,"Hydrologic_Group","Site",446.299511705343,450.175250195526,-3.87573849018293,0.124261509817075,0.939760000524357
"July",19,1278,"Tile","Site",451.38299142068,450.175250195526,1.20774122515422,3.20774122515422,0.0732905969832936
"July",20,1278,"Tillage_Passes","Agricultural",434.551816137854,433.373835785296,1.1779803525576,3.1779803525576,0.074636930072418
"July",20,1278,"PerennialFrac","Agricultural",436.809428076885,433.373835785296,3.43559229158905,5.43559229158905,0.0197303983975261
"July",20,1278,"MeanSlope_per","Site",431.377222381834,433.373835785296,-1.99661340346171,0.00338659653829154,0.953593724193099
"July",20,1278,"Hydrologic_Group","Site",429.622320961056,433.373835785296,-3.75151482424064,0.248485175759356,0.883165569631056
"July",20,1278,"Tile","Site",435.646805872937,433.373835785296,2.27297008764111,4.27297008764111,0.0387231899295494
"July",21,1278,"Tillage_Passes","Agricultural",456.446848602227,456.174971953771,0.271876648456328,2.27187664845633,0.131740291458985
"July",21,1278,"PerennialFrac","Agricultural",454.744718591527,456.174971953771,-1.4302533622436,0.569746637756396,0.45035961334789
"July",21,1278,"MeanSlope_per","Site",454.262375584241,456.174971953771,-1.91259636952981,0.0874036304701917,0.767504220796093
"July",21,1278,"Hydrologic_Group","Site",452.212109310498,456.174971953771,-3.96286264327273,0.0371373567272713,0.981602657412516
"July",21,1278,"Tile","Site",458.500277737956,456.174971953771,2.32530578418516,4.32530578418516,0.0375496669176725
"July",22,1278,"Tillage_Passes","Agricultural",522.165911569992,512.563827854656,9.60208371533577,11.6020837153357,0.000658779667759853
"July",22,1278,"PerennialFrac","Agricultural",510.648897731347,512.563827854656,-1.91493012330909,0.085069876690909,0.770540931104092
"July",22,1278,"MeanSlope_per","Site",510.944152527403,512.563827854656,-1.61967532725265,0.380324672747349,0.53742952820962
"July",22,1278,"Hydrologic_Group","Site",508.590729519338,512.563827854656,-3.9730983353179,0.0269016646821001,0.986639225866136
"July",22,1278,"Tile","Site",515.635459212275,512.563827854656,3.07163135761891,5.07163135761891,0.0243204851706585
"July",23,1278,"Tillage_Passes","Agricultural",480.136664143811,481.014744513928,-0.878080370117004,1.121919629883,0.289505483184381
"July",23,1278,"PerennialFrac","Agricultural",479.29854268348,481.014744513928,-1.71620183044826,0.283798169551744,0.594222499620729
"July",23,1278,"MeanSlope_per","Site",479.141164465912,481.014744513928,-1.87358004801615,0.126419951983848,0.722173223274916
"July",23,1278,"Hydrologic_Group","Site",477.197665483491,481.014744513928,-3.81707903043775,0.182920969562247,0.912597376924627
"July",23,1278,"Tile","Site",482.819022596773,481.014744513928,1.80427808284469,3.80427808284469,0.0511218088597481
"July",24,1278,"Tillage_Passes","Agricultural",463.486204107689,461.208874190749,2.27732991694023,4.27732991694023,0.0386239772942884
"July",24,1278,"PerennialFrac","Agricultural",459.232541018409,461.208874190749,-1.97633317233959,0.0236668276604064,0.877735683500236
"July",24,1278,"MeanSlope_per","Site",459.577957778981,461.208874190749,-1.63091641176749,0.369083588232513,0.543504215255601
"July",24,1278,"Hydrologic_Group","Site",457.366230059375,461.208874190749,-3.84264413137407,0.157355868625928,0.924337573926972
"July",24,1278,"Tile","Site",462.482472437101,461.208874190749,1.27359824635249,3.27359824635249,0.0704030463700092
"July",25,1278,"Tillage_Passes","Agricultural",416.038643164703,417.840735030471,-1.80209186576803,0.197908134231966,0.656414664473843
"July",25,1278,"PerennialFrac","Agricultural",418.598470381046,417.840735030471,0.757735350574649,2.75773535057465,0.0967851567657891
"July",25,1278,"MeanSlope_per","Site",416.42547276908,417.840735030471,-1.41526226139058,0.584737738609419,0.444461247525754
"July",25,1278,"Hydrologic_Group","Site",415.274190538471,417.840735030471,-2.56654449199948,1.43345550800052,0.488347637899928
"July",25,1278,"Tile","Site",423.767049469062,417.840735030471,5.92631443859079,7.92631443859079,0.00487209372851898
"July",26,1278,"Tillage_Passes","Agricultural",400.620869826511,397.433666487617,3.18720333889439,5.18720333889439,0.022753803888342
"July",26,1278,"PerennialFrac","Agricultural",396.51498172802,397.433666487617,-0.918684759596204,1.0813152404038,0.298403513994135
"July",26,1278,"MeanSlope_per","Site",395.581134523839,397.433666487617,-1.85253196377784,0.147468036222165,0.700966831963738
"July",26,1278,"Hydrologic_Group","Site",393.448860496744,397.433666487617,-3.98480599087219,0.0151940091278107,0.992431779737654
"July",26,1278,"Tile","Site",400.334913581979,397.433666487617,2.90124709436247,4.90124709436247,0.0268373077830513
"July",27,1278,"Tillage_Passes","Agricultural",418.298195754904,414.78491667891,3.51327907599381,5.51327907599381,0.0188726321795048
"July",27,1278,"PerennialFrac","Agricultural",413.071264458662,414.78491667891,-1.71365222024826,0.286347779751736,0.592570521308653
"July",27,1278,"MeanSlope_per","Site",414.537173756585,414.78491667891,-0.247742922324676,1.75225707767532,0.18559323769517
"July",27,1278,"Hydrologic_Group","Site",411.349418586617,414.78491667891,-3.4354980922933,0.564501907706699,0.754084420394751
"July",27,1278,"Tile","Site",419.210091213398,414.78491667891,4.42517453448835,6.42517453448835,0.0112513854692429
"July",28,1278,"Tillage_Passes","Agricultural",465.691733650796,461.579495728603,4.11223792219306,6.11223792219306,0.0134249037460889
"July",28,1278,"PerennialFrac","Agricultural",460.339837992434,461.579495728603,-1.2396577361684,0.760342263831603,0.383221433286966
"July",28,1278,"MeanSlope_per","Site",459.873435020448,461.579495728603,-1.70606070815478,0.29393929184522,0.58770712808035
"July",28,1278,"Hydrologic_Group","Site",458.212027015887,461.579495728603,-3.36746871271572,0.63253128728428,0.72886580588127
"July",28,1278,"Tile","Site",462.243529536825,461.579495728603,0.664033808222484,2.66403380822248,0.102640136895059
"July",29,1278,"Tillage_Passes","Agricultural",456.796868511383,452.584418619376,4.2124498920075,6.2124498920075,0.012685495166941
"July",29,1278,"PerennialFrac","Agricultural",455.680125216653,452.584418619376,3.09570659727694,5.09570659727694,0.0239851405696258
"July",29,1278,"MeanSlope_per","Site",451.101968142323,452.584418619376,-1.48245047705285,0.517549522947149,0.471888861685894
"July",29,1278,"Hydrologic_Group","Site",449.196359254851,452.584418619376,-3.38805936452457,0.611940635475435,0.736408477401275
"July",29,1278,"Tile","Site",456.475692126208,452.584418619376,3.89127350683196,5.89127350683196,0.0152160927238719
"July",30,1278,"Tillage_Passes","Agricultural",431.303291461333,429.382825928169,1.92046553316368,3.92046553316368,0.0477016691964876
"July",30,1278,"PerennialFrac","Agricultural",429.830795154435,429.382825928169,0.447969226265968,2.44796922626597,0.117677023845749
"July",30,1278,"MeanSlope_per","Site",428.363021058337,429.382825928169,-1.01980486983211,0.980195130167886,0.322150636417517
"July",30,1278,"Hydrologic_Group","Site",426.48258252288,429.382825928169,-2.90024340528936,1.09975659471064,0.577020030971186
"July",30,1278,"Tile","Site",434.233492099624,429.382825928169,4.85066617145486,6.85066617145486,0.00886082273538627
"July",31,1278,"Tillage_Passes","Agricultural",443.167311083548,444.188917791163,-1.02160670761481,0.978393292385192,0.322595798551985
"July",31,1278,"PerennialFrac","Agricultural",445.624452937181,444.188917791163,1.43553514601797,3.43553514601797,0.0638079102942239
"July",31,1278,"MeanSlope_per","Site",442.370550949027,444.188917791163,-1.81836684213602,0.181633157863985,0.669973470997691
"July",31,1278,"Hydrologic_Group","Site",440.52598585384,444.188917791163,-3.66293193732264,0.337068062677361,0.844902509766215
"July",31,1278,"Tile","Site",447.992028245658,444.188917791163,3.80311045449537,5.80311045449537,0.0159978495391157
"July",32,1278,"Tillage_Passes","Agricultural",445.475220915875,446.335401022263,-0.860180106387361,1.13981989361264,0.285690388116049
"July",32,1278,"PerennialFrac","Agricultural",444.972599899752,446.335401022263,-1.36280112251063,0.637198877489368,0.424726948063667
"July",32,1278,"MeanSlope_per","Site",444.637554468845,446.335401022263,-1.69784655341732,0.302153446582679,0.582535542167368
"July",32,1278,"Hydrologic_Group","Site",442.394573127929,446.335401022263,-3.94082789433372,0.0591721056662777,0.970847329883203
"July",32,1278,"Tile","Site",447.874465778071,446.335401022263,1.53906475580845,3.53906475580845,0.0599392491818452
"July",33,1278,"Tillage_Passes","Agricultural",457.39699147994,455.657133172499,1.73985830744147,3.73985830744147,0.053128950353506
"July",33,1278,"PerennialFrac","Agricultural",453.970170169969,455.657133172499,-1.68696300252998,0.313036997470022,0.57582251437961
"July",33,1278,"MeanSlope_per","Site",453.721944109266,455.657133172499,-1.93518906323317,0.0648109367668326,0.799047568136015
"July",33,1278,"Hydrologic_Group","Site",452.71611559954,455.657133172499,-2.94101757295891,1.05898242704109,0.588904520125815
"July",33,1278,"Tile","Site",456.415138009698,455.657133172499,0.758004837199337,2.75800483719934,0.0967688526783083
"July",34,1278,"Tillage_Passes","Agricultural",441.176627665708,442.894240460271,-1.71761279456223,0.282387205437772,0.595140809638617
"July",34,1278,"PerennialFrac","Agricultural",443.306411036865,442.894240460271,0.412170576594008,2.41217057659401,0.120395326868502
"July",34,1278,"MeanSlope_per","Site",441.000715668505,442.894240460271,-1.89352479176614,0.10647520823386,0.744193309788884
"July",34,1278,"Hydrologic_Group","Site",439.035022982579,442.894240460271,-3.85921747769157,0.140782522308427,0.932029081782373
"July",34,1278,"Tile","Site",446.505852909602,442.894240460271,3.61161244933083,5.61161244933083,0.0178418377309557
"July",35,1278,"Tillage_Passes","Agricultural",454.575913653479,454.287934332441,0.287979321037881,2.28797932103788,0.130379566749682
"July",35,1278,"PerennialFrac","Agricultural",453.011987904029,454.287934332441,-1.275946428412,0.724053571588001,0.394817474551836
"July",35,1278,"MeanSlope_per","Site",452.445922141467,454.287934332441,-1.84201219097372,0.157987809026281,0.691015889092344
"July",35,1278,"Hydrologic_Group","Site",450.737329992666,454.287934332441,-3.55060433977553,0.449395660224468,0.798757542774168
"July",35,1278,"Tile","Site",458.121368649801,454.287934332441,3.83343431735994,5.83343431735994,0.0157243971463152
"July",36,1278,"Tillage_Passes","Agricultural",465.740214328517,464.083225223873,1.65698910464403,3.65698910464403,0.0558344474484581
"July",36,1278,"PerennialFrac","Agricultural",462.688920529132,464.083225223873,-1.39430469474007,0.605695305259928,0.436413222858702
"July",36,1278,"MeanSlope_per","Site",462.092029506931,464.083225223873,-1.99119571694138,0.00880428305862324,0.925243293708491
"July",36,1278,"Hydrologic_Group","Site",461.066252948662,464.083225223873,-3.01697227521049,0.983027724789508,0.611699663772375
"July",36,1278,"Tile","Site",465.053554950163,464.083225223873,0.970329726290856,2.97032972629086,0.0848045677788784
"July",37,1278,"Tillage_Passes","Agricultural",433.980435259486,434.861621214652,-0.881185955166814,1.11881404483319,0.290173964124004
"July",37,1278,"PerennialFrac","Agricultural",435.782533611096,434.861621214652,0.920912396443669,2.92091239644367,0.0874384101837636
"July",37,1278,"MeanSlope_per","Site",433.059059880586,434.861621214652,-1.80256133406658,0.197438665933419,0.656796273004978
"July",37,1278,"Hydrologic_Group","Site",431.001435352771,434.861621214652,-3.86018586188123,0.139814138118766,0.932480472166933
"July",37,1278,"Tile","Site",439.36816108137,434.861621214652,4.50653986671773,6.50653986671773,0.0107478446013121
"July",38,1278,"Tillage_Passes","Agricultural",444.889051866359,443.214531836349,1.67452003001,3.67452003001,0.0552501591571304
"July",38,1278,"PerennialFrac","Agricultural",443.424103231913,443.214531836349,0.20957139556333,2.20957139556333,0.137156772602253
"July",38,1278,"MeanSlope_per","Site",441.347865617225,443.214531836349,-1.86666621912406,0.133333780875944,0.71500019726118
"July",38,1278,"Hydrologic_Group","Site",439.492723245752,443.214531836349,-3.72180859059745,0.278191409402552,0.870144747529998
"July",38,1278,"Tile","Site",445.388999238365,443.214531836349,2.17446740201615,4.17446740201615,0.0410374588860991
"July",39,1278,"Tillage_Passes","Agricultural",447.2207137807,441.564257340263,5.65645644043678,7.65645644043678,0.00565695046696493
"July",39,1278,"PerennialFrac","Agricultural",439.922045938598,441.564257340263,-1.64221140166507,0.357788598334935,0.549736963757262
"July",39,1278,"MeanSlope_per","Site",439.573301613671,441.564257340263,-1.99095572659184,0.00904427340816483,0.924234298079756
"July",39,1278,"Hydrologic_Group","Site",437.665035854547,441.564257340263,-3.89922148571571,0.100778514284286,0.950859223709736
"July",39,1278,"Tile","Site",442.058032081334,441.564257340263,0.493774741070354,2.49377474107035,0.11429729765791
"July",40,1278,"Tillage_Passes","Agricultural",404.134609870242,398.768981117118,5.36562875312376,7.36562875312376,0.00664823494564287
"July",40,1278,"PerennialFrac","Agricultural",398.2677777819,398.768981117118,-0.501203335218179,1.49879666478182,0.220856607559634
"July",40,1278,"MeanSlope_per","Site",396.806790605345,398.768981117118,-1.9621905117732,0.0378094882267987,0.84582618858036
"July",40,1278,"Hydrologic_Group","Site",394.925591970501,398.768981117118,-3.84338914661691,0.156610853383086,0.924681960857421
"July",40,1278,"Tile","Site",399.818347419878,398.768981117118,1.04936630275995,3.04936630275995,0.0807686518771824
"July",41,1278,"Tillage_Passes","Agricultural",481.751007465804,481.035771451461,0.715236014343191,2.71523601434319,0.0993942687738267
"July",41,1278,"PerennialFrac","Agricultural",480.861170182209,481.035771451461,-0.17460126925215,1.82539873074785,0.176671992654361
"July",41,1278,"MeanSlope_per","Site",479.253401978371,481.035771451461,-1.78236947309028,0.217630526909716,0.640851299164774
"July",41,1278,"Hydrologic_Group","Site",477.903960460589,481.035771451461,-3.13181099087154,0.868189009128457,0.647851027713185
"July",41,1278,"Tile","Site",484.213827500015,481.035771451461,3.17805604855391,5.17805604855391,0.0228739014716821
"July",42,1278,"Tillage_Passes","Agricultural",448.029079027008,448.091260764978,-0.0621817379691834,1.93781826203082,0.163905619727183
"July",42,1278,"PerennialFrac","Agricultural",447.855280758858,448.091260764978,-0.235980006119973,1.76401999388003,0.184123886752933
"July",42,1278,"MeanSlope_per","Site",446.180686854317,448.091260764978,-1.91057391066039,0.0894260893396108,0.76490803584387
"July",42,1278,"Hydrologic_Group","Site",444.091915354122,448.091260764978,-3.99934541085611,0.000654589143891826,0.99967275898308
"July",42,1278,"Tile","Site",447.659167880889,448.091260764978,-0.432092884089172,1.56790711591083,0.210511211693491
"July",43,1278,"Tillage_Passes","Agricultural",408.351257752414,401.958498755056,6.39275899735725,8.39275899735725,0.00376718667235615
