"Season","Rep","Comparison","Smaller_Model","Larger_Model","Delta_AIC","Chisq","P_Value"
"July",24,"Site_Full","Site","Full",0.314758335307602,4.3147583353076,0.115627765262262
"July",25,"Storm_Agricultural","Storm","Agricultural",-2.37676536382463,1.62323463617537,0.444139170724036
"July",25,"Storm_Site","Storm","Site",-0.11025696939214,7.88974303060786,0.0957015740106499
"July",25,"Agricultural_Full","Agricultural","Full",1.03869925039663,9.03869925039663,0.0601394291567699
"July",25,"Site_Full","Site","Full",-1.22780914403586,2.77219085596414,0.250049738231582
"July",26,"Storm_Agricultural","Storm","Agricultural",4.2729398835321,8.2729398835321,0.0159791594242184
"July",26,"Storm_Site","Storm","Site",-0.111360344675575,7.88863965532443,0.0957437028620374
"July",26,"Agricultural_Full","Agricultural","Full",-0.736472827932175,7.26352717206782,0.122600290455645
"July",26,"Site_Full","Site","Full",3.6478274002755,7.6478274002755,0.0218421497726113
"July",27,"Storm_Agricultural","Storm","Agricultural",6.82014624553665,10.8201462455366,0.00447131324459163
"July",27,"Storm_Site","Storm","Site",5.64443293258512,13.6444329325851,0.00852077042884484
"July",27,"Agricultural_Full","Agricultural","Full",0.368222639476812,8.36822263947681,0.0789837702729192
"July",27,"Site_Full","Site","Full",1.54393595242834,5.54393595242834,0.0625388086705185
"July",28,"Storm_Agricultural","Storm","Agricultural",4.028985747202,8.028985747202,0.0180521069298292
"July",28,"Storm_Site","Storm","Site",-1.17165256621081,6.82834743378919,0.145242131919629
"July",28,"Agricultural_Full","Agricultural","Full",-3.07716529554727,4.92283470445273,0.295307170729395
"July",28,"Site_Full","Site","Full",2.12347301786554,6.12347301786554,0.046806344971561
"July",29,"Storm_Agricultural","Storm","Agricultural",11.2337544017549,15.2337544017549,0.000492076089055584
"July",29,"Storm_Site","Storm","Site",0.64569162431593,8.64569162431593,0.0705920515760555
"July",29,"Agricultural_Full","Agricultural","Full",-0.659774651894736,7.34022534810526,0.118964580211562
"July",29,"Site_Full","Site","Full",9.92828812554421,13.9282881255442,0.000945171597052781
"July",30,"Storm_Agricultural","Storm","Agricultural",4.84651458331115,8.84651458331115,0.0119950970523563
"July",30,"Storm_Site","Storm","Site",-0.0350987452102913,7.96490125478971,0.0928724006881949
"July",30,"Agricultural_Full","Agricultural","Full",-0.740873483236498,7.2591265167635,0.122811978483042
"July",30,"Site_Full","Site","Full",4.14073984528494,8.14073984528494,0.0170710723631161
"July",31,"Storm_Agricultural","Storm","Agricultural",1.1344166225544,5.1344166225544,0.0767495073615693
"July",31,"Storm_Site","Storm","Site",-0.28286833762553,7.71713166237447,0.102507169830119
"July",31,"Agricultural_Full","Agricultural","Full",-0.546396284824084,7.45360371517592,0.113772660953937
"July",31,"Site_Full","Site","Full",0.870888675355843,4.87088867535584,0.0875588327147356
"July",32,"Storm_Agricultural","Storm","Agricultural",-0.999977472549574,3.00002252745043,0.223127646885774
"July",32,"Storm_Site","Storm","Site",-3.16251841042055,4.83748158957945,0.304383000594111
"July",32,"Agricultural_Full","Agricultural","Full",-3.38273401544114,4.61726598455886,0.328868310144413
"July",32,"Site_Full","Site","Full",-1.22019307757017,2.77980692242983,0.249099351219668
"July",33,"Storm_Agricultural","Storm","Agricultural",1.75687982623782,5.75687982623782,0.0562224062891304
"July",33,"Storm_Site","Storm","Site",-2.74481864611744,5.25518135388256,0.262101885623518
"July",33,"Agricultural_Full","Agricultural","Full",-3.54348942049796,4.45651057950204,0.347735391938742
"July",33,"Site_Full","Site","Full",0.958209051857295,4.9582090518573,0.0838182490651393
"July",34,"Storm_Agricultural","Storm","Agricultural",-0.185080418296764,3.81491958170324,0.148457019909359
"July",34,"Storm_Site","Storm","Site",1.57722187918705,9.57722187918705,0.048184466406219
"July",34,"Agricultural_Full","Agricultural","Full",1.45538284728224,9.45538284728224,0.0506721480729679
"July",34,"Site_Full","Site","Full",-0.306919450201576,3.69308054979842,0.157782105811566
"July",35,"Storm_Agricultural","Storm","Agricultural",1.01146542742498,5.01146542742498,0.081615775073884
"July",35,"Storm_Site","Storm","Site",1.16814645114914,9.16814645114914,0.0570313166711264
"July",35,"Agricultural_Full","Agricultural","Full",-0.309399494994352,7.69060050500565,0.103592428328545
"July",35,"Site_Full","Site","Full",-0.466080518718513,3.53391948128149,0.170851633296236
"July",36,"Storm_Agricultural","Storm","Agricultural",2.8766047533461,6.8766047533461,0.0321191653158099
"July",36,"Storm_Site","Storm","Site",-2.28393913431455,5.71606086568545,0.221380214047484
"July",36,"Agricultural_Full","Agricultural","Full",-3.87584354631775,4.12415645368225,0.389463790401327
"July",36,"Site_Full","Site","Full",1.2847003413429,5.2847003413429,0.0711937553142294
"July",37,"Storm_Agricultural","Storm","Agricultural",1.17261512610844,5.17261512610844,0.0752975588980609
"July",37,"Storm_Site","Storm","Site",0.940238809189736,8.94023880918974,0.0626107081117887
"July",37,"Agricultural_Full","Agricultural","Full",0.787024630057488,8.78702463005749,0.0666489819602654
"July",37,"Site_Full","Site","Full",1.01940094697619,5.01940094697619,0.0812925848790202
"July",38,"Storm_Agricultural","Storm","Agricultural",4.0325971906334,8.0325971906334,0.0180195392612544
"July",38,"Storm_Site","Storm","Site",-0.0770475012575957,7.9229524987424,0.0944416663866647
"July",38,"Agricultural_Full","Agricultural","Full",-0.101478216216037,7.89852178378396,0.0953670029649297
"July",38,"Site_Full","Site","Full",4.00816647567495,8.00816647567495,0.0182410042581774
"July",39,"Storm_Agricultural","Storm","Agricultural",5.69458225086191,9.69458225086191,0.0078496123903612
"July",39,"Storm_Site","Storm","Site",-1.34208520314951,6.65791479685049,0.155108459045341
"July",39,"Agricultural_Full","Agricultural","Full",-3.36315047609406,4.63684952390594,0.326627611125596
"July",39,"Site_Full","Site","Full",3.67351697791736,7.67351697791736,0.0215633861341452
"July",40,"Storm_Agricultural","Storm","Agricultural",5.92392461590737,9.92392461590737,0.00699917980186752
"July",40,"Storm_Site","Storm","Site",-1.16509968350294,6.83490031649706,0.144874487349959
"July",40,"Agricultural_Full","Agricultural","Full",-3.56510110806425,4.43489889193575,0.35033673121923
"July",40,"Site_Full","Site","Full",3.52392319134606,7.52392319134606,0.0232381118575078
"July",41,"Storm_Agricultural","Storm","Agricultural",2.47513649083118,6.47513649083118,0.0392592479708406
"July",41,"Storm_Site","Storm","Site",-0.469404958536813,7.53059504146319,0.110367723575026
"July",41,"Agricultural_Full","Agricultural","Full",-1.38659266434797,6.61340733565203,0.157783590283581
"July",41,"Site_Full","Site","Full",1.55794878502002,5.55794878502002,0.0621021671745947
"July",42,"Storm_Agricultural","Storm","Agricultural",0.403783581515654,4.40378358151565,0.110593740121609
"July",42,"Storm_Site","Storm","Site",-6.24749939076094,1.75250060923906,0.781160192375561
"July",42,"Agricultural_Full","Agricultural","Full",-5.70512058204105,2.29487941795895,0.681701493698797
"July",42,"Site_Full","Site","Full",0.946162390235543,4.94616239023554,0.0843246376492252
"July",43,"Storm_Agricultural","Storm","Agricultural",7.0886331106293,11.0886331106293,0.00390961429623574
"July",43,"Storm_Site","Storm","Site",-1.3764085610029,6.6235914389971,0.157167798848847
"July",43,"Agricultural_Full","Agricultural","Full",-3.47459830601764,4.52540169398236,0.339546113356798
"July",43,"Site_Full","Site","Full",4.99044336561457,8.99044336561457,0.0111622058716902
"July",44,"Storm_Agricultural","Storm","Agricultural",3.42821455539115,7.42821455539115,0.0243771934685021
"July",44,"Storm_Site","Storm","Site",-1.08218346451565,6.91781653548435,0.140295507270544
"July",44,"Agricultural_Full","Agricultural","Full",-2.218944356272,5.781055643728,0.216106705446192
"July",44,"Site_Full","Site","Full",2.2914536636348,6.2914536636348,0.0430356330091946
"July",45,"Storm_Agricultural","Storm","Agricultural",1.76174948423591,5.76174948423591,0.0560856808629648
"July",45,"Storm_Site","Storm","Site",0.588532842835946,8.58853284283595,0.0722486242484106
"July",45,"Agricultural_Full","Agricultural","Full",-0.420433321883991,7.57956667811601,0.108251488611401
"July",45,"Site_Full","Site","Full",0.75278331951597,4.75278331951597,0.0928851347187169
"July",46,"Storm_Agricultural","Storm","Agricultural",2.56844906904922,6.56844906904922,0.0374696302348223
"July",46,"Storm_Site","Storm","Site",1.66622942310033,9.66622942310033,0.0464414175627591
"July",46,"Agricultural_Full","Agricultural","Full",0.17781350720486,8.17781350720486,0.0852775771676324
"July",46,"Site_Full","Site","Full",1.08003315315375,5.08003315315375,0.0788650924665715
"July",47,"Storm_Agricultural","Storm","Agricultural",-3.54566536851257,0.454334631487427,0.796787456050871
"July",47,"Storm_Site","Storm","Site",-4.77543685248082,3.22456314751918,0.520972736332423
"July",47,"Agricultural_Full","Agricultural","Full",-4.62707803943647,3.37292196056353,0.497461917242446
"July",47,"Site_Full","Site","Full",-3.39730655546822,0.602693444531781,0.739821215783982
"July",48,"Storm_Agricultural","Storm","Agricultural",9.84066619339927,13.8406661933993,0.000987500952433703
"July",48,"Storm_Site","Storm","Site",2.08583870591355,10.0858387059135,0.039006299463257
"July",48,"Agricultural_Full","Agricultural","Full",1.38125348264794,9.38125348264794,0.0522452473861258
"July",48,"Site_Full","Site","Full",9.13608097013366,13.1360809701337,0.00140454694809764
"July",49,"Storm_Agricultural","Storm","Agricultural",11.53736829892,15.53736829892,0.000422769202047823
"July",49,"Storm_Site","Storm","Site",-1.5954844260994,6.4045155739006,0.170906981592691
"July",49,"Agricultural_Full","Agricultural","Full",-2.38965943359818,5.61034056640182,0.230199365175929
"July",49,"Site_Full","Site","Full",10.7431932914212,14.7431932914212,0.000628863305198443
"July",50,"Storm_Agricultural","Storm","Agricultural",5.91972987791684,9.91972987791684,0.00701387506988902
"July",50,"Storm_Site","Storm","Site",2.13875323183123,10.1387532318312,0.0381541511725713
"July",50,"Agricultural_Full","Agricultural","Full",-0.690214739847761,7.30978526015224,0.120395420190269
"July",50,"Site_Full","Site","Full",3.09076190623784,7.09076190623784,0.0288576270124185
"August",1,"Storm_Agricultural","Storm","Agricultural",-0.496394382274786,3.50360561772521,0.173460944468545
"August",1,"Storm_Site","Storm","Site",-0.348747038905003,7.651252961095,0.105221680273948
"August",1,"Agricultural_Full","Agricultural","Full",-0.185839734079252,7.81416026592075,0.0986279049599508
"August",1,"Site_Full","Site","Full",-0.333487077449035,3.66651292255096,0.159892036837186
"August",2,"Storm_Agricultural","Storm","Agricultural",4.90116846149976,8.90116846149976,0.0116717459851655
"August",2,"Storm_Site","Storm","Site",-4.99023539612159,3.00976460387841,0.55619264898803
"August",2,"Agricultural_Full","Agricultural","Full",-3.90891823257141,4.09108176742859,0.393819589898889
"August",2,"Site_Full","Site","Full",5.98248562504995,9.98248562504995,0.00679721158093887
"August",3,"Storm_Agricultural","Storm","Agricultural",9.05386269392227,13.0538626939223,0.00146348990901379
"August",3,"Storm_Site","Storm","Site",-4.1785120935304,3.8214879064696,0.43070354735858
"August",3,"Agricultural_Full","Agricultural","Full",-2.87327093239668,5.12672906760332,0.27453971658303
"August",3,"Site_Full","Site","Full",10.359103855056,14.359103855056,0.00076200920101477
"August",4,"Storm_Agricultural","Storm","Agricultural",6.22222630930037,10.2222263093004,0.00602936756813227
"August",4,"Storm_Site","Storm","Site",-1.43296385363806,6.56703614636194,0.160615266712291
"August",4,"Agricultural_Full","Agricultural","Full",-1.29851454503461,6.70148545496539,0.152529668394571
"August",4,"Site_Full","Site","Full",6.35667561790382,10.3566756179038,0.00563736901534478
"August",5,"Storm_Agricultural","Storm","Agricultural",7.35087103380874,11.3508710338087,0.00342917518727405
"August",5,"Storm_Site","Storm","Site",-1.76854599699504,6.23145400300496,0.182517081715979
"August",5,"Agricultural_Full","Agricultural","Full",-2.51445816186367,5.48554183813633,0.241003289908519
"August",5,"Site_Full","Site","Full",6.60495886894012,10.6049588689401,0.00497923290739357
"August",6,"Storm_Agricultural","Storm","Agricultural",3.06533306989417,7.06533306989417,0.0292268773771806
"August",6,"Storm_Site","Storm","Site",-1.06597520087553,6.93402479912447,0.13941605970379
"August",6,"Agricultural_Full","Agricultural","Full",-1.06968268392592,6.93031731607408,0.139616777860977
"August",6,"Site_Full","Site","Full",3.06162558684377,7.06162558684377,0.0292811067014724
"August",7,"Storm_Agricultural","Storm","Agricultural",10.71682793261,14.71682793261,0.00063720829233476
"August",7,"Storm_Site","Storm","Site",-1.6677758278305,6.3322241721695,0.175673373829921
"August",7,"Agricultural_Full","Agricultural","Full",-1.94572816948107,6.05427183051893,0.195131715768301
"August",7,"Site_Full","Site","Full",10.4388755909595,14.4388755909595,0.000732213957181815
"August",8,"Storm_Agricultural","Storm","Agricultural",5.62168395006887,9.62168395006887,0.00814100229051839
"August",8,"Storm_Site","Storm","Site",-4.65471745569471,3.34528254430529,0.501789761798756
"August",8,"Agricultural_Full","Agricultural","Full",-5.59159748154912,2.40840251845088,0.6611093268493
"August",8,"Site_Full","Site","Full",4.68480392421446,8.68480392421446,0.0130052525332075
"August",9,"Storm_Agricultural","Storm","Agricultural",8.38718583766598,12.387185837666,0.00204247510697282
"August",9,"Storm_Site","Storm","Site",-4.15804741732717,3.84195258267289,0.427817581976338
"August",9,"Agricultural_Full","Agricultural","Full",-3.07863175779704,4.92136824220296,0.295461177816392
"August",9,"Site_Full","Site","Full",9.46660149719611,13.4666014971961,0.00119059660518391
"August",10,"Storm_Agricultural","Storm","Agricultural",0.800933661476051,4.80093366147605,0.0906756132439125
"August",10,"Storm_Site","Storm","Site",-4.59922362593841,3.40077637406159,0.493124968440746
"August",10,"Agricultural_Full","Agricultural","Full",-4.5280608354675,3.4719391645325,0.48215786386566
"August",10,"Site_Full","Site","Full",0.872096451946959,4.87209645194696,0.0875059729227977
"August",11,"Storm_Agricultural","Storm","Agricultural",5.15543683511822,9.15543683511822,0.0102783203995769
"August",11,"Storm_Site","Storm","Site",0.74472585826777,8.74472585826777,0.0678066440941547
"August",11,"Agricultural_Full","Agricultural","Full",1.05256907369278,9.05256907369278,0.0597988516666584
"August",11,"Site_Full","Site","Full",5.46328005054323,9.46328005054323,0.00881200726787997
"August",12,"Storm_Agricultural","Storm","Agricultural",20.3261312350812,24.3261312350812,5.21972615830512e-06
"August",12,"Storm_Site","Storm","Site",0.408414369356478,8.40841436935648,0.0777124492652937
"August",12,"Agricultural_Full","Agricultural","Full",-1.28409020728031,6.71590979271969,0.151684585502132
"August",12,"Site_Full","Site","Full",18.6336266584444,22.6336266584444,1.21666332913768e-05
"August",13,"Storm_Agricultural","Storm","Agricultural",15.714986706296,19.714986706296,5.23534168651154e-05
"August",13,"Storm_Site","Storm","Site",-6.23124878430696,1.76875121569304,0.778194267870319
"August",13,"Agricultural_Full","Agricultural","Full",-5.79217169887698,2.20782830112302,0.697596335449714
"August",13,"Site_Full","Site","Full",16.1540637917259,20.1540637917259,4.20339935896507e-05
"August",14,"Storm_Agricultural","Storm","Agricultural",32.7126835841705,36.7126835841705,1.06645381401833e-08
"August",14,"Storm_Site","Storm","Site",-3.5552526511056,4.4447473488944,0.349149381726851
"August",14,"Agricultural_Full","Agricultural","Full",-3.85414841061379,4.14585158938621,0.386626696756935
"August",14,"Site_Full","Site","Full",32.4137878246623,36.4137878246623,1.23835864775019e-08
"August",15,"Storm_Agricultural","Storm","Agricultural",9.64518964835014,13.6451896483501,0.00108889177060095
"August",15,"Storm_Site","Storm","Site",-6.06481689655175,1.93518310344825,0.747679163002553
"August",15,"Agricultural_Full","Agricultural","Full",-5.63280302105113,2.36719697894887,0.668563237830862
"August",15,"Site_Full","Site","Full",10.0772035238508,14.0772035238508,0.000877352452619343
"August",16,"Storm_Agricultural","Storm","Agricultural",17.8537290735407,21.8537290735407,1.79689635274522e-05
"August",16,"Storm_Site","Storm","Site",-4.4082669478608,3.5917330521392,0.464067881882953
"August",16,"Agricultural_Full","Agricultural","Full",-5.13671286619791,2.86328713380209,0.580958372219561
"August",16,"Site_Full","Site","Full",17.1252831552036,21.1252831552036,2.58644381383023e-05
"August",17,"Storm_Agricultural","Storm","Agricultural",9.33700396907801,13.337003969078,0.00127030025583318
"August",17,"Storm_Site","Storm","Site",-4.68594940429159,3.31405059570841,0.506709149355808
"August",17,"Agricultural_Full","Agricultural","Full",-3.116844718555,4.883155281445,0.299497964439036
"August",17,"Site_Full","Site","Full",10.9061086548146,14.9061086548146,0.000579668408492724
"August",18,"Storm_Agricultural","Storm","Agricultural",7.42857158267941,11.4285715826794,0.00329850550177607
"August",18,"Storm_Site","Storm","Site",-0.218524576733557,7.78147542326644,0.0999190862272495
"August",18,"Agricultural_Full","Agricultural","Full",1.10403675191071,9.10403675191071,0.0585510156154872
"August",18,"Site_Full","Site","Full",8.75113291132368,12.7511329113237,0.00170265504399398
"August",19,"Storm_Agricultural","Storm","Agricultural",13.7344968100966,17.7344968100967,0.000140929836480779
"August",19,"Storm_Site","Storm","Site",-1.78280964174076,6.21719035825924,0.183504880591031
"August",19,"Agricultural_Full","Agricultural","Full",-0.894605125351973,7.10539487464803,0.130422312414264
"August",19,"Site_Full","Site","Full",14.6227013264854,18.6227013264855,9.03923730317945e-05
"August",20,"Storm_Agricultural","Storm","Agricultural",9.52017808372653,13.5201780837265,0.0011591259585743
"August",20,"Storm_Site","Storm","Site",-3.7393765055254,4.2606234944746,0.371881825751514
"August",20,"Agricultural_Full","Agricultural","Full",-4.53366364845817,3.46633635154183,0.483015403036739
"August",20,"Site_Full","Site","Full",8.72589094079376,12.7258909407938,0.00172428040785827
"August",21,"Storm_Agricultural","Storm","Agricultural",5.00521440721747,9.00521440721747,0.0110800708463478
"August",21,"Storm_Site","Storm","Site",-3.15759232315918,4.84240767684082,0.30385296882824
"August",21,"Agricultural_Full","Agricultural","Full",-2.80716662013231,5.19283337986769,0.268077622535132
"August",21,"Site_Full","Site","Full",5.35564011024434,9.35564011024434,0.0092992636895666
"August",22,"Storm_Agricultural","Storm","Agricultural",19.4892416738884,23.4892416738884,7.93187713714715e-06
"August",22,"Storm_Site","Storm","Site",-1.36233876218654,6.63766123781346,0.156320648311329
"August",22,"Agricultural_Full","Agricultural","Full",0.488525594389159,8.48852559438916,0.0752357984058815
"August",22,"Site_Full","Site","Full",21.3401060304641,25.3401060304641,3.14387948702137e-06
"August",23,"Storm_Agricultural","Storm","Agricultural",17.5846506388922,21.5846506388922,2.05566653959124e-05
"August",23,"Storm_Site","Storm","Site",-3.83264417782931,4.16735582217069,0.38383024305097
"August",23,"Agricultural_Full","Agricultural","Full",-3.84016272225506,4.15983727774494,0.384806196101099
"August",23,"Site_Full","Site","Full",17.5771320944665,21.5771320944665,2.0634088933822e-05
"August",24,"Storm_Agricultural","Storm","Agricultural",15.938071861393,19.938071861393,4.6827686845838e-05
"August",24,"Storm_Site","Storm","Site",-1.98593686159484,6.01406313840516,0.198100488557055
"August",24,"Agricultural_Full","Agricultural","Full",-1.12426440854352,6.87573559145648,0.142602568275505
"August",24,"Site_Full","Site","Full",16.7997443144443,20.7997443144443,3.04363738302698e-05
"August",25,"Storm_Agricultural","Storm","Agricultural",6.18497696570921,10.1849769657092,0.00614271481136883
"August",25,"Storm_Site","Storm","Site",4.67276060368835,12.6727606036883,0.0129905289708086
"August",25,"Agricultural_Full","Agricultural","Full",2.60682395610928,10.6068239561093,0.0313569010342882
"August",25,"Site_Full","Site","Full",4.11904031813015,8.11904031813015,0.017257297886893
"August",26,"Storm_Agricultural","Storm","Agricultural",9.99906018146152,13.9990601814615,0.000912310568036838
"August",26,"Storm_Site","Storm","Site",-0.622024143786405,7.3779758562136,0.117211983061238
"August",26,"Agricultural_Full","Agricultural","Full",-0.916247374013665,7.08375262598634,0.131527923813121
"August",26,"Site_Full","Site","Full",9.70483695123426,13.7048369512343,0.00105689652104165
"August",27,"Storm_Agricultural","Storm","Agricultural",3.54993448712042,7.54993448712042,0.0229378419916632
"August",27,"Storm_Site","Storm","Site",-3.81452043754189,4.18547956245811,0.381485505441838
"August",27,"Agricultural_Full","Agricultural","Full",-3.56420361338803,4.43579638661197,0.350228394406926
"August",27,"Site_Full","Site","Full",3.80025131127428,7.80025131127428,0.0202393680953212
"August",28,"Storm_Agricultural","Storm","Agricultural",15.82922628018,19.82922628018,4.94468036456916e-05
"August",28,"Storm_Site","Storm","Site",1.42876224404296,9.42876224404296,0.0512317859234036
"August",28,"Agricultural_Full","Agricultural","Full",3.15102560850318,11.1510256085032,0.0249181148452952
"August",28,"Site_Full","Site","Full",17.5514896446402,21.5514896446402,2.09003464553453e-05
"August",29,"Storm_Agricultural","Storm","Agricultural",6.18102032352238,10.1810203235224,0.00615487910212017
"August",29,"Storm_Site","Storm","Site",-0.577435089754317,7.42256491024568,0.115172727328142
"August",29,"Agricultural_Full","Agricultural","Full",-0.58081659771085,7.41918340228915,0.115326218416138
"August",29,"Site_Full","Site","Full",6.17763881556584,10.1776388155658,0.0061652942907275
"August",30,"Storm_Agricultural","Storm","Agricultural",28.8477225730732,32.8477225730732,7.36559222505564e-08
"August",30,"Storm_Site","Storm","Site",-3.04048334530819,4.95951665469181,0.291476620030362
"August",30,"Agricultural_Full","Agricultural","Full",-1.38565660465207,6.61434339534793,0.157726899197738
"August",30,"Site_Full","Site","Full",30.5025493137293,34.5025493137293,3.22007962363559e-08
"August",31,"Storm_Agricultural","Storm","Agricultural",-0.603094137705853,3.39690586229415,0.182966366774909
"August",31,"Storm_Site","Storm","Site",-4.06803583323756,3.93196416676244,0.415291797073149
"August",31,"Agricultural_Full","Agricultural","Full",-3.82732431075482,4.17267568924518,0.383140843375581
"August",31,"Site_Full","Site","Full",-0.362382615223112,3.63761738477689,0.1622188884645
"August",32,"Storm_Agricultural","Storm","Agricultural",5.50280923674143,9.50280923674143,0.00863955140379892
"August",32,"Storm_Site","Storm","Site",0.0518347753920239,8.05183477539202,0.089697768670218
"August",32,"Agricultural_Full","Agricultural","Full",-0.409523847923595,7.59047615207641,0.107785221898898
"August",32,"Site_Full","Site","Full",5.04145061342581,9.04145061342581,0.0108811286500917
"August",33,"Storm_Agricultural","Storm","Agricultural",9.65716482790071,13.6571648279007,0.00108239141352516
"August",33,"Storm_Site","Storm","Site",-2.69623097698258,5.30376902301742,0.257524305605809
"August",33,"Agricultural_Full","Agricultural","Full",-3.99367513779112,4.00632486220888,0.40515054943289
"August",33,"Site_Full","Site","Full",8.35972066709218,12.3597206670922,0.00207071704415136
"August",34,"Storm_Agricultural","Storm","Agricultural",20.8266790374608,24.8266790374608,4.0640135289066e-06
"August",34,"Storm_Site","Storm","Site",0.327824566352433,8.32782456635243,0.0802813614400097
"August",34,"Agricultural_Full","Agricultural","Full",-0.385551506846184,7.61444849315382,0.106767211422293
"August",34,"Site_Full","Site","Full",20.1133029642622,24.1133029642622,5.80580962572091e-06
"August",35,"Storm_Agricultural","Storm","Agricultural",1.54686150849818,5.54686150849818,0.0624473951500101
"August",35,"Storm_Site","Storm","Site",-2.19338965500833,5.80661034499167,0.214063731373237
"August",35,"Agricultural_Full","Agricultural","Full",-2.98415451852702,5.01584548147298,0.285675510714497
"August",35,"Site_Full","Site","Full",0.756096644979493,4.75609664497949,0.0927313827704198
"August",36,"Storm_Agricultural","Storm","Agricultural",14.4943903796442,18.4943903796442,9.63816054082833e-05
"August",36,"Storm_Site","Storm","Site",-5.24831403770702,2.75168596229298,0.600201007598592
"August",36,"Agricultural_Full","Agricultural","Full",-5.55928851358897,2.44071148641103,0.655282842809241
"August",36,"Site_Full","Site","Full",14.1834159037622,18.1834159037622,0.000112595596342627
"August",37,"Storm_Agricultural","Storm","Agricultural",17.3800940580263,21.3800940580263,2.27704474092906e-05
"August",37,"Storm_Site","Storm","Site",-4.34352351499109,3.65647648500891,0.454487779347047
"August",37,"Agricultural_Full","Agricultural","Full",-4.02348621202441,3.97651378797559,0.409193694162817
"August",37,"Site_Full","Site","Full",17.7001313609929,21.7001313609929,1.94033334274835e-05
"August",38,"Storm_Agricultural","Storm","Agricultural",5.54166301395639,9.54166301395639,0.00847333159554386
"August",38,"Storm_Site","Storm","Site",-4.7734395641927,3.2265604358073,0.520651692536181
"August",38,"Agricultural_Full","Agricultural","Full",-4.57870275929309,3.42129724070691,0.489945719376644
"August",38,"Site_Full","Site","Full",5.736399818856,9.736399818856,0.00768719047997152
"August",39,"Storm_Agricultural","Storm","Agricultural",21.004173157847,25.004173157847,3.71888532304787e-06
"August",39,"Storm_Site","Storm","Site",-1.79891962894305,6.20108037105695,0.184626305340603
"August",39,"Agricultural_Full","Agricultural","Full",-2.55109363171096,5.44890636828904,0.244257290670347
"August",39,"Site_Full","Site","Full",20.2519991550791,24.2519991550791,5.41683112088052e-06
"August",40,"Storm_Agricultural","Storm","Agricultural",10.4271964911227,14.4271964911227,0.000736502265845917
"August",40,"Storm_Site","Storm","Site",-1.6499660690929,6.3500339309071,0.17448813331504
"August",40,"Agricultural_Full","Agricultural","Full",0.529380879290613,8.52938087929061,0.0740016349815522
"August",40,"Site_Full","Site","Full",12.6065434395062,16.6065434395062,0.000247705078327076
"August",41,"Storm_Agricultural","Storm","Agricultural",18.9342122622538,22.9342122622538,1.04688525713471e-05
"August",41,"Storm_Site","Storm","Site",1.41774464755747,9.41774464755747,0.0514651288135297
"August",41,"Agricultural_Full","Agricultural","Full",1.59119508232351,9.59119508232351,0.0479067456623356
"August",41,"Site_Full","Site","Full",19.1076626970199,23.1076626970199,9.59919469919172e-06
"August",42,"Storm_Agricultural","Storm","Agricultural",6.67691986721604,10.676919867216,0.00480326235995227
"August",42,"Storm_Site","Storm","Site",-0.184992715153385,7.81500728484662,0.0985946525083554
"August",42,"Agricultural_Full","Agricultural","Full",0.382831266227697,8.3828312662277,0.0785194266587968
"August",42,"Site_Full","Site","Full",7.24474384859712,11.2447438485971,0.00361605392274963
"August",43,"Storm_Agricultural","Storm","Agricultural",14.3082772870777,18.3082772870777,0.000105781105278528
"August",43,"Storm_Site","Storm","Site",-4.08037436564854,3.91962563435146,0.416992606198256
"August",43,"Agricultural_Full","Agricultural","Full",-2.15226002650331,5.84773997349669,0.210811359028776
"August",43,"Site_Full","Site","Full",16.2363916262229,20.2363916262229,4.03388387219771e-05
"August",44,"Storm_Agricultural","Storm","Agricultural",2.83882416091063,6.83882416091063,0.0327316728734994
"August",44,"Storm_Site","Storm","Site",-3.8664387775608,4.1335612224392,0.388231968637774
"August",44,"Agricultural_Full","Agricultural","Full",-4.31206559246164,3.68793440753836,0.449883227821809
"August",44,"Site_Full","Site","Full",2.3931973460098,6.3931973460098,0.0409010856201826
"August",45,"Storm_Agricultural","Storm","Agricultural",13.2903211505302,17.2903211505302,0.000175976415408689
"August",45,"Storm_Site","Storm","Site",-5.98946930529928,2.01053069470072,0.733821878228789
"August",45,"Agricultural_Full","Agricultural","Full",-6.86178082045984,1.13821917954016,0.888161865556914
"August",45,"Site_Full","Site","Full",12.4180096353696,16.4180096353696,0.000272191466680662
"August",46,"Storm_Agricultural","Storm","Agricultural",6.50943153201575,10.5094315320158,0.00522283058701307
"August",46,"Storm_Site","Storm","Site",-3.06506018782346,4.93493981217654,0.294038457678196
"August",46,"Agricultural_Full","Agricultural","Full",-1.09607080421978,6.90392919578022,0.141053064354312
"August",46,"Site_Full","Site","Full",8.47842091561944,12.4784209156194,0.00195139562395276
"August",47,"Storm_Agricultural","Storm","Agricultural",6.96711471058893,10.9671147105889,0.00415452426054268
"August",47,"Storm_Site","Storm","Site",2.5749586117488,10.5749586117488,0.0317799700031069
"August",47,"Agricultural_Full","Agricultural","Full",3.20129245110797,11.201292451108,0.0243925220174153
"August",47,"Site_Full","Site","Full",7.59344854994811,11.5934485499481,0.00303748844337154
"August",48,"Storm_Agricultural","Storm","Agricultural",12.3169158559248,16.3169158559248,0.000286303555266219
"August",48,"Storm_Site","Storm","Site",-3.88244296221592,4.11755703778408,0.390329954856755
"August",48,"Agricultural_Full","Agricultural","Full",-4.07472733618874,3.92527266381126,0.416213550746993
