"Season","Rep","n","Dropped","Variable_Group","AIC_Dropped","AIC_Full","Delta_AIC","Chisq","P_Value"
"Pre-growing season",106,21,"PerennialFrac","Agricultural",98.4713394132256,98.3957594042072,0.0755800090184522,2.07558000901845,0.149673033360382
"Pre-growing season",106,21,"Residue_Frac","Agricultural",99.0982002626292,98.3957594042072,0.702440858422008,2.70244085842201,0.100194745841143
"Pre-growing season",106,21,"MeanSlope_per","Site",98.6884764384551,98.3957594042072,0.2927170342479,2.2927170342479,0.129982205475075
"Pre-growing season",106,21,"Tile","Site",96.8042958464073,98.3957594042072,-1.59146355779987,0.408536442200131,0.52271328570128
"Pre-growing season",107,21,"Tillage_Passes","Agricultural",97.2127543698167,94.5555633266751,2.65719104314154,4.65719104314154,0.0309237421101447
"Pre-growing season",107,21,"PerennialFrac","Agricultural",98.1434249348749,94.5555633266751,3.58786160819977,5.58786160819977,0.0180853615836684
"Pre-growing season",107,21,"Residue_Frac","Agricultural",98.4766662349337,94.5555633266751,3.9211029082586,5.9211029082586,0.0149605907708351
"Pre-growing season",107,21,"MeanSlope_per","Site",94.9337740560676,94.5555633266751,0.378210729392521,2.37821072939252,0.123038398963136
"Pre-growing season",108,21,"Tillage_Passes","Agricultural",73.1314363592473,75.0996209551048,-1.96818459585754,0.0318154041424563,0.858433404669313
"Pre-growing season",108,21,"PerennialFrac","Agricultural",73.2045643142788,75.0996209551048,-1.89505664082601,0.10494335917398,0.74597617313897
"Pre-growing season",108,21,"Residue_Frac","Agricultural",73.1144225486165,75.0996209551048,-1.98519840648835,0.0148015935116419,0.90316686784085
"Pre-growing season",108,21,"MeanSlope_per","Site",73.2753630389678,75.0996209551048,-1.82425791613701,0.175742083862971,0.67505825435702
"Pre-growing season",108,21,"Tile","Site",73.3269503664786,75.0996209551048,-1.7726705886262,0.227329411373795,0.633511139087454
"Pre-growing season",109,21,"Tillage_Passes","Agricultural",113.555996416704,114.916909045628,-1.3609126289241,0.639087371075902,0.424041466624678
"Pre-growing season",109,21,"PerennialFrac","Agricultural",113.521584555469,114.916909045628,-1.39532449015891,0.604675509841087,0.436799647325173
"Pre-growing season",109,21,"Residue_Frac","Agricultural",113.068148389363,114.916909045628,-1.84876065626506,0.151239343734943,0.697353799433171
"Pre-growing season",109,21,"MeanSlope_per","Site",113.119037779261,114.916909045628,-1.79787126636678,0.202128733633216,0.653008052520561
"Pre-growing season",109,21,"Tile","Site",113.056379523166,114.916909045628,-1.86052952246182,0.139470477538183,0.708807997680547
"Pre-growing season",110,21,"Tillage_Passes","Agricultural",82.3343119524947,84.1541360795207,-1.81982412702601,0.18017587297399,0.671222141649275
"Pre-growing season",110,21,"PerennialFrac","Agricultural",82.5112054790785,84.1541360795207,-1.64293060044218,0.357069399557815,0.550138337966655
"Pre-growing season",110,21,"Residue_Frac","Agricultural",82.2116533354246,84.1541360795207,-1.94248274409608,0.0575172559039174,0.810463944841754
"Pre-growing season",110,21,"MeanSlope_per","Site",84.0852696596569,84.1541360795207,-0.0688664198637809,1.93113358013622,0.164634478878718
"Pre-growing season",110,21,"Hydrologic_Group","Site",86.4156328286768,84.1541360795207,2.26149674915608,4.26149674915608,0.0389855572149043
"Pre-growing season",111,21,"Tillage_Passes","Agricultural",93.4536851847858,95.4356619764638,-1.98197679167808,0.0180232083219209,0.893204460003438
"Pre-growing season",111,21,"PerennialFrac","Agricultural",94.55458742824,95.4356619764638,-0.881074548223808,1.11892545177619,0.290149949649986
"Pre-growing season",111,21,"Residue_Frac","Agricultural",93.8475580284778,95.4356619764638,-1.58810394798603,0.411896052013972,0.521008709728169
"Pre-growing season",111,21,"MeanSlope_per","Site",93.4357549157602,95.4356619764638,-1.99990706070366,9.29392963371356e-05,0.992308110717235
"Pre-growing season",111,21,"Tile","Site",94.4541684337208,95.4356619764638,-0.981493542743024,1.01850645725698,0.312873543813325
"Pre-growing season",112,21,"Tillage_Passes","Agricultural",96.3866089075972,97.7739147567126,-1.38730584911542,0.612694150884579,0.433775214313586
"Pre-growing season",112,21,"PerennialFrac","Agricultural",101.128508851183,97.7739147567126,3.35459409447004,5.35459409447004,0.0206677447253419
"Pre-growing season",112,21,"Residue_Frac","Agricultural",99.9279223342225,97.7739147567126,2.15400757750989,4.15400757750989,0.0415361075669788
"Pre-growing season",112,21,"MeanSlope_per","Site",102.208658561825,97.7739147567126,4.43474380511252,6.43474380511252,0.0111909297384811
"Pre-growing season",112,21,"Hydrologic_Group","Site",102.596119223335,97.7739147567126,4.82220446662208,8.82220446662208,0.0121417878685201
"Pre-growing season",112,21,"Tile","Site",95.8396732649971,97.7739147567126,-1.93424149171545,0.0657585082845458,0.797615568614089
"Pre-growing season",113,21,"Tillage_Passes","Agricultural",72.9070508888528,64.1056298387069,8.80142105014585,10.8014210501458,0.00101422210607612
"Pre-growing season",113,21,"PerennialFrac","Agricultural",65.9548251837015,64.1056298387069,1.84919534499457,3.84919534499456,0.0497698623805641
"Pre-growing season",113,21,"Residue_Frac","Agricultural",64.0773130895822,64.1056298387069,-0.0283167491246843,1.9716832508753,0.160269307684338
"Pre-growing season",113,21,"MeanSlope_per","Site",65.0748590041975,64.1056298387069,0.969229165490631,2.96922916549062,0.0848622819689545
"Pre-growing season",113,21,"Tile","Site",85.0927050960883,64.1056298387069,20.9870752573814,22.9870752573814,1.63094213233144e-06
"Pre-growing season",114,21,"Tillage_Passes","Agricultural",71.5604316967047,69.9277989647242,1.63263273198049,3.6326327319805,0.0566571243471073
"Pre-growing season",114,21,"PerennialFrac","Agricultural",68.7723921930624,69.9277989647242,-1.15540677166172,0.844593228338297,0.358086400904699
"Pre-growing season",114,21,"Residue_Frac","Agricultural",68.4388054761144,69.9277989647242,-1.48899348860976,0.511006511390242,0.474703469337804
"Pre-growing season",114,21,"MeanSlope_per","Site",68.2757022871562,69.9277989647242,-1.65209667756798,0.347903322432018,0.555302414717734
"Pre-growing season",114,21,"Tile","Site",68.663452481682,69.9277989647242,-1.26434648304219,0.735653516957818,0.391056779048517
"Pre-growing season",115,21,"Tillage_Passes","Agricultural",77.5058623553535,77.6005025993541,-0.0946402440006295,1.90535975599936,0.167479616756978
"Pre-growing season",115,21,"PerennialFrac","Agricultural",75.7660918139219,77.6005025993541,-1.83441078543223,0.165589214567767,0.684061937578491
"Pre-growing season",115,21,"Residue_Frac","Agricultural",75.6439587029061,77.6005025993541,-1.95654389644795,0.043456103552046,0.834868815774174
"Pre-growing season",115,21,"MeanSlope_per","Site",85.5341464367314,77.6005025993541,7.93364383737735,9.93364383737734,0.00162284955729311
"Pre-growing season",116,21,"Tillage_Passes","Agricultural",89.9814129620277,91.6217316238622,-1.64031866183448,0.359681338165515,0.548683265390419
"Pre-growing season",116,21,"PerennialFrac","Agricultural",89.7599726947829,91.6217316238622,-1.86175892907929,0.138241070920714,0.710035924997806
"Pre-growing season",116,21,"Residue_Frac","Agricultural",91.9169488201227,91.6217316238622,0.295217196260495,2.2952171962605,0.129773056344651
"Pre-growing season",116,21,"MeanSlope_per","Site",91.1803018652273,91.6217316238622,-0.441429758634911,1.55857024136509,0.211874687261758
"Pre-growing season",116,21,"Tile","Site",89.8083790977725,91.6217316238622,-1.8133525260897,0.186647473910298,0.665721667551633
"Pre-growing season",117,21,"Tillage_Passes","Agricultural",94.5634587097404,96.5364245521099,-1.97296584236946,0.0270341576305384,0.869399990527634
"Pre-growing season",117,21,"PerennialFrac","Agricultural",95.569756756174,96.5364245521099,-0.966667795935891,1.03333220406411,0.309377311733019
"Pre-growing season",117,21,"Residue_Frac","Agricultural",95.4042124830044,96.5364245521099,-1.13221206910544,0.867787930894565,0.351568431627575
"Pre-growing season",117,21,"MeanSlope_per","Site",94.7783845969507,96.5364245521099,-1.75803995515921,0.241960044840795,0.622794037487342
"Pre-growing season",118,21,"Tillage_Passes","Agricultural",5.52357640215899,1.32267993056291,4.20089647159608,6.20089647159608,0.0127685624665442
"Pre-growing season",118,21,"PerennialFrac","Agricultural",-60.3710405073166,1.32267993056291,-61.6937204378795,0,1
"Pre-growing season",118,21,"Residue_Frac","Agricultural",-60.5018212069193,1.32267993056291,-61.8245011374822,0,1
"Pre-growing season",118,21,"MeanSlope_per","Site",,1.32267993056291,,,
"Pre-growing season",119,21,"Tillage_Passes","Agricultural",88.5741586180038,90.4583909499751,-1.88423233197133,0.115767668028667,0.733670916978331
"Pre-growing season",119,21,"PerennialFrac","Agricultural",93.1498363974763,90.4583909499751,2.69144544750112,4.69144544750112,0.0303131371258157
"Pre-growing season",119,21,"Residue_Frac","Agricultural",90.2795527076778,90.4583909499751,-0.178838242297317,1.82116175770268,0.17717505176983
"Pre-growing season",119,21,"MeanSlope_per","Site",91.0022719764445,90.4583909499751,0.543881026469322,2.54388102646932,0.110722328913501
"Pre-growing season",119,21,"Tile","Site",89.3170126637369,90.4583909499751,-1.14137828623821,0.858621713761792,0.354124682792175
"Pre-growing season",120,21,"Tillage_Passes","Agricultural",80.8134631898869,81.4986876834846,-0.685224493597673,1.31477550640233,0.251531840783556
"Pre-growing season",120,21,"PerennialFrac","Agricultural",81.0444586415506,81.4986876834846,-0.454229041934013,1.54577095806598,0.213760849504265
"Pre-growing season",120,21,"Residue_Frac","Agricultural",80.0642709901008,81.4986876834846,-1.4344166933838,0.565583306616205,0.452019349961053
"Pre-growing season",120,21,"MeanSlope_per","Site",80.7513544077989,81.4986876834846,-0.747333275685662,1.25266672431435,0.263043757961334
"Pre-growing season",120,21,"Tile","Site",82.5769791926976,81.4986876834846,1.07829150921302,3.07829150921302,0.0793438327048793
"Pre-growing season",121,21,"Tillage_Passes","Agricultural",70.0941153539874,71.7673311326098,-1.67321577862241,0.326784221377601,0.567558818788936
"Pre-growing season",121,21,"PerennialFrac","Agricultural",71.5076402811752,71.7673311326098,-0.259690851434655,1.74030914856534,0.187099660344117
"Pre-growing season",121,21,"Residue_Frac","Agricultural",73.3170458944245,71.7673311326098,1.54971476181463,3.54971476181463,0.0595556871149824
"Pre-growing season",121,21,"MeanSlope_per","Site",78.8229831545206,71.7673311326098,7.05565202191079,9.05565202191079,0.00261883996968164
"Pre-growing season",121,21,"Tile","Site",76.0514321293161,71.7673311326098,4.28410099670624,6.28410099670625,0.0121825860098446
"Pre-growing season",122,21,"Tillage_Passes","Agricultural",88.5587619689366,89.1138645436612,-0.555102574724629,1.44489742527537,0.229348471810444
"Pre-growing season",122,21,"PerennialFrac","Agricultural",87.2166432371583,89.1138645436612,-1.8972213065029,0.1027786934971,0.748520235669095
"Pre-growing season",122,21,"Residue_Frac","Agricultural",87.9331200085922,89.1138645436612,-1.18074453506902,0.819255464930976,0.365397940330053
"Pre-growing season",122,21,"MeanSlope_per","Site",87.3210670685785,89.1138645436612,-1.79279747508266,0.207202524917335,0.648968928154006
"Pre-growing season",122,21,"Tile","Site",87.2440600264942,89.1138645436612,-1.86980451716701,0.130195482832988,0.718229441691389
"Pre-growing season",123,21,"Tillage_Passes","Agricultural",106.419761096486,108.070325014662,-1.65056391817666,0.349436081823342,0.554432524161072
"Pre-growing season",123,21,"PerennialFrac","Agricultural",106.077903488527,108.070325014662,-1.99242152613496,0.0075784738650384,0.930628247024036
"Pre-growing season",123,21,"Residue_Frac","Agricultural",106.199596714865,108.070325014662,-1.87072829979766,0.129271700202338,0.719188363282849
"Pre-growing season",123,21,"MeanSlope_per","Site",106.076917569285,108.070325014662,-1.9934074453771,0.00659255462289821,0.93528723527786
"Pre-growing season",124,21,"Tillage_Passes","Agricultural",101.957771112176,101.841726443144,0.116044669032533,2.11604466903253,0.145762559080508
"Pre-growing season",124,21,"PerennialFrac","Agricultural",104.902769780768,101.841726443144,3.0610433376243,5.0610433376243,0.0244695026991723
"Pre-growing season",124,21,"Residue_Frac","Agricultural",103.26562873389,101.841726443144,1.423902290746,3.423902290746,0.0642589495140094
"Pre-growing season",124,21,"MeanSlope_per","Site",102.636834411831,101.841726443144,0.795107968687873,2.79510796868787,0.094552397484994
"Pre-growing season",125,21,"Tillage_Passes","Agricultural",67.7508728299229,66.5073083404169,1.24356448950599,3.24356448950599,0.0717044776054263
"Pre-growing season",125,21,"PerennialFrac","Agricultural",70.7573922688955,66.5073083404169,4.2500839284786,6.2500839284786,0.0124187422164373
"Pre-growing season",125,21,"Residue_Frac","Agricultural",64.5153292442811,66.5073083404169,-1.99197909613578,0.00802090386422094,0.928637270119848
"Pre-growing season",125,21,"MeanSlope_per","Site",64.8437661070376,66.5073083404169,-1.66354223337926,0.33645776662074,0.561881037403067
"Pre-growing season",125,21,"Hydrologic_Group","Site",68.1133044205991,66.5073083404169,1.60599608018224,3.60599608018224,0.0575715704738358
"Pre-growing season",126,21,"Tillage_Passes","Agricultural",90.0569009676112,91.7278672176627,-1.67096625005145,0.32903374994855,0.566228605781926
"Pre-growing season",126,21,"PerennialFrac","Agricultural",90.2465893183528,91.7278672176627,-1.48127789930983,0.518722100690169,0.471387307054693
"Pre-growing season",126,21,"Residue_Frac","Agricultural",91.7100457192633,91.7278672176627,-0.0178214983993996,1.9821785016006,0.159161094171614
"Pre-growing season",126,21,"MeanSlope_per","Site",89.8253712747258,91.7278672176627,-1.90249594293691,0.097504057063091,0.75484567506658
"Pre-growing season",126,21,"Hydrologic_Group","Site",92.2429932211624,91.7278672176627,0.515126003499745,2.51512600349974,0.11275862011073
"Pre-growing season",127,21,"Tillage_Passes","Agricultural",-135.93010679895,-130.026006161437,-5.90410063751318,0,1
"Pre-growing season",127,21,"PerennialFrac","Agricultural",-136.314035194987,-130.026006161437,-6.28802903355034,0,1
"Pre-growing season",127,21,"Residue_Frac","Agricultural",-136.516327079356,-130.026006161437,-6.49032091791918,0,1
"Pre-growing season",127,21,"MeanSlope_per","Site",-43.3985913496128,-130.026006161437,86.6274148118239,88.6274148118239,4.766375891943e-21
"Pre-growing season",127,21,"Tile","Site",-134.992800223949,-130.026006161437,-4.96679406251207,0,1
"Pre-growing season",128,21,"Tillage_Passes","Agricultural",96.8566154565551,98.6737517091288,-1.81713625257372,0.182863747426282,0.668923645007463
"Pre-growing season",128,21,"PerennialFrac","Agricultural",97.8644903678324,98.6737517091288,-0.80926134129642,1.19073865870358,0.275180610708151
"Pre-growing season",128,21,"Residue_Frac","Agricultural",98.6489731699117,98.6737517091288,-0.0247785392170954,1.9752214607829,0.159894722358117
"Pre-growing season",128,21,"MeanSlope_per","Site",97.0585015825216,98.6737517091288,-1.61525012660721,0.384749873392792,0.535072082996331
"Pre-growing season",128,21,"Hydrologic_Group","Site",96.8117872488594,98.6737517091288,-1.86196446026943,2.13803553973057,0.343345596238367
"Pre-growing season",128,21,"Tile","Site",97.7089994130006,98.6737517091288,-0.964752296128196,1.0352477038718,0.308929311839546
"Pre-growing season",129,21,"Tillage_Passes","Agricultural",78.2962847153405,75.9363859024329,2.35989881290767,4.35989881290767,0.0367944907343366
"Pre-growing season",129,21,"PerennialFrac","Agricultural",79.074092492914,75.9363859024329,3.13770659048114,5.13770659048114,0.0234115561802154
"Pre-growing season",129,21,"Residue_Frac","Agricultural",73.9696920319714,75.9363859024329,-1.96669387046148,0.0333061295385093,0.855190613336385
"Pre-growing season",129,21,"MeanSlope_per","Site",82.5673433861354,75.9363859024329,6.63095748370256,8.63095748370256,0.00330497818225033
"Pre-growing season",129,21,"Tile","Site",79.603119126511,75.9363859024329,3.66673322407809,5.66673322407809,0.017289624548674
"Pre-growing season",130,21,"Tillage_Passes","Agricultural",89.7441205989941,72.4974902832574,17.2466303157368,19.2466303157368,1.14872952608353e-05
"Pre-growing season",130,21,"PerennialFrac","Agricultural",85.9065845255369,72.4974902832574,13.4090942422795,15.4090942422795,8.65706581682473e-05
"Pre-growing season",130,21,"Residue_Frac","Agricultural",85.5171139356083,72.4974902832574,13.019623652351,15.019623652351,0.000106399022403338
"Pre-growing season",130,21,"MeanSlope_per","Site",72.2587791565256,72.4974902832574,-0.238711126731744,1.76128887326826,0.184463834302071
"Pre-growing season",131,21,"Tillage_Passes","Agricultural",87.7151387761743,89.7136749351645,-1.99853615899016,0.0014638410098371,0.969480243071348
"Pre-growing season",131,21,"PerennialFrac","Agricultural",89.8931108095591,89.7136749351645,0.179435874394599,2.1794358743946,0.13986572031541
"Pre-growing season",131,21,"Residue_Frac","Agricultural",96.5282277661134,89.7136749351645,6.81455283094894,8.81455283094894,0.00298837437752012
"Pre-growing season",131,21,"MeanSlope_per","Site",91.4883897062025,89.7136749351645,1.77471477103802,3.77471477103802,0.0520327715111421
"Pre-growing season",131,21,"Tile","Site",91.8452016714516,89.7136749351645,2.13152673628714,4.13152673628714,0.042091360285516
"Pre-growing season",132,21,"Tillage_Passes","Agricultural",80.7698230430016,81.510843569749,-0.741020526747434,1.25897947325258,0.261844350795512
"Pre-growing season",132,21,"PerennialFrac","Agricultural",80.7635348072203,81.510843569749,-0.74730876252876,1.25269123747125,0.263039087351051
"Pre-growing season",132,21,"Residue_Frac","Agricultural",79.6287088177535,81.510843569749,-1.88213475199555,0.117865248004456,0.731361433060087
"Pre-growing season",132,21,"MeanSlope_per","Site",80.7582088200016,81.510843569749,-0.752634749747415,1.24736525025259,0.264056297462424
"Pre-growing season",132,21,"Tile","Site",79.5154968343452,81.510843569749,-1.99534673540384,0.00465326459617188,0.945614612710341
"Pre-growing season",133,21,"Tillage_Passes","Agricultural",89.1580012210837,89.1609452281051,-0.00294400702146902,1.99705599297853,0.157605064495453
"Pre-growing season",133,21,"PerennialFrac","Agricultural",94.7470015791332,89.1609452281051,5.58605635102802,7.58605635102802,0.00588214853178812
"Pre-growing season",133,21,"Residue_Frac","Agricultural",90.648553664251,89.1609452281051,1.48760843614588,3.48760843614588,0.0618298474970121
"Pre-growing season",133,21,"MeanSlope_per","Site",89.8581179988175,89.1609452281051,0.697172770712342,2.69717277071234,0.100526366354747
"Pre-growing season",133,21,"Tile","Site",87.3449394772882,89.1609452281051,-1.8160057508169,0.183994249183101,0.667962880848099
"Pre-growing season",134,21,"Tillage_Passes","Agricultural",77.4159692416177,79.411169938546,-1.99520069692821,0.00479930307178478,0.944769131116371
"Pre-growing season",134,21,"PerennialFrac","Agricultural",80.2962851407532,79.411169938546,0.885115202207231,2.88511520220724,0.0894016118843938
"Pre-growing season",134,21,"Residue_Frac","Agricultural",80.9572798440338,79.411169938546,1.54610990548788,3.54610990548788,0.059685223662457
"Pre-growing season",134,21,"MeanSlope_per","Site",77.4829259778565,79.411169938546,-1.92824396068946,0.0717560393105501,0.788796940534004
"Pre-growing season",135,21,"Tillage_Passes","Agricultural",66.5889359898323,68.2538895547422,-1.66495356490991,0.335046435090092,0.562702565461331
"Pre-growing season",135,21,"PerennialFrac","Agricultural",68.4752449952479,68.2538895547422,0.221355440505718,2.22135544050572,0.136113513998656
"Pre-growing season",135,21,"Residue_Frac","Agricultural",67.6612514655212,68.2538895547422,-0.592638089220955,1.40736191077904,0.235494825158508
"Pre-growing season",135,21,"MeanSlope_per","Site",67.7056312533102,68.2538895547422,-0.548258301431972,1.45174169856803,0.228248687750194
"Pre-growing season",135,21,"Tile","Site",67.9071050494997,68.2538895547422,-0.34678450524251,1.65321549475749,0.198521849511378
"Pre-growing season",136,21,"Tillage_Passes","Agricultural",89.1849430504738,87.6575821152379,1.52736093523589,3.52736093523589,0.0603637969077141
"Pre-growing season",136,21,"PerennialFrac","Agricultural",85.9101477435318,87.6575821152379,-1.74743437170608,0.252565628293922,0.615274305488472
"Pre-growing season",136,21,"Residue_Frac","Agricultural",86.8211982512711,87.6575821152379,-0.83638386396683,1.16361613603317,0.280716846165864
"Pre-growing season",136,21,"MeanSlope_per","Site",91.0256326069115,87.6575821152379,3.36805049167361,5.36805049167361,0.0205088872074068
"Pre-growing season",136,21,"Tile","Site",91.2411594085562,87.6575821152379,3.58357729331833,5.58357729331833,0.0181296539050045
"Pre-growing season",137,21,"Tillage_Passes","Agricultural",109.790806995081,91.5707549837578,18.2200520113229,20.2200520113229,6.90255994429554e-06
"Pre-growing season",137,21,"PerennialFrac","Agricultural",98.6379760533059,91.5707549837578,7.06722106954811,9.06722106954811,0.00260232248302371
"Pre-growing season",137,21,"Residue_Frac","Agricultural",112.461155097098,91.5707549837578,20.8904001133399,22.8904001133399,1.7150628064003e-06
"Pre-growing season",137,21,"MeanSlope_per","Site",89.696636175829,91.5707549837578,-1.87411880792882,0.125881192071176,0.722741379472729
"Pre-growing season",137,21,"Tile","Site",106.673945171692,91.5707549837578,15.1031901879338,17.1031901879338,3.54027875236628e-05
"Pre-growing season",138,21,"Tillage_Passes","Agricultural",57.5436551527783,59.058189981254,-1.51453482847561,0.485465171524389,0.485957191656776
"Pre-growing season",138,21,"PerennialFrac","Agricultural",63.4996878322333,59.058189981254,4.44149785097932,6.44149785097932,0.0111484604856371
"Pre-growing season",138,21,"Residue_Frac","Agricultural",57.9536640227526,59.058189981254,-1.10452595850134,0.895474041498659,0.343998192883743
"Pre-growing season",138,21,"MeanSlope_per","Site",57.4074309635332,59.058189981254,-1.65075901772074,0.349240982279255,0.55454310634987
"Pre-growing season",139,21,"Tillage_Passes","Agricultural",78.1888693742474,80.1255731701757,-1.93670379592831,0.0632962040716762,0.801360022988441
"Pre-growing season",139,21,"PerennialFrac","Agricultural",78.1257661616795,80.1255731701757,-1.99980700849622,0.000192991503773499,0.988916033933213
"Pre-growing season",139,21,"Residue_Frac","Agricultural",78.3526781854298,80.1255731701757,-1.7728949847459,0.227105015254082,0.633678774288066
"Pre-growing season",139,21,"MeanSlope_per","Site",79.0452214057977,80.1255731701757,-1.08035176437798,0.919648235622013,0.337567351054622
"Pre-growing season",140,21,"Tillage_Passes","Agricultural",86.1062730879343,86.0245650323475,0.0817080555867591,2.08170805558676,0.149073282753468
"Pre-growing season",140,21,"PerennialFrac","Agricultural",88.2375469077138,86.0245650323475,2.21298187536634,4.21298187536634,0.0401157592949019
"Pre-growing season",140,21,"Residue_Frac","Agricultural",87.982403266619,86.0245650323475,1.95783823427148,3.95783823427148,0.0466535806494091
"Pre-growing season",140,21,"MeanSlope_per","Site",86.4498577329099,86.0245650323475,0.425292700562451,2.42529270056245,0.119390939412601
"Pre-growing season",141,21,"Tillage_Passes","Agricultural",80.2098349082009,82.2076331604877,-1.99779825228677,0.00220174771323656,0.962574768619466
"Pre-growing season",141,21,"PerennialFrac","Agricultural",80.5852868465375,82.2076331604877,-1.62234631395019,0.377653686049818,0.53886162643868
"Pre-growing season",141,21,"Residue_Frac","Agricultural",80.9184118440587,82.2076331604877,-1.28922131642899,0.710778683571014,0.399185428976124
"Pre-growing season",141,21,"MeanSlope_per","Site",80.7801139641867,82.2076331604877,-1.42751919630106,0.572480803698937,0.449274791725839
"Pre-growing season",141,21,"Tile","Site",85.4773265873912,82.2076331604877,3.26969342690347,5.26969342690348,0.0216998339691842
"Pre-growing season",142,21,"Tillage_Passes","Agricultural",68.2376361763261,70.1444913866524,-1.90685521032634,0.0931447896736728,0.760216640083417
"Pre-growing season",142,21,"PerennialFrac","Agricultural",68.9470202770609,70.1444913866524,-1.19747110959156,0.802528890408439,0.370338346817848
"Pre-growing season",142,21,"Residue_Frac","Agricultural",68.5922286455154,70.1444913866524,-1.55226274113704,0.447737258862958,0.503411457245071
"Pre-growing season",142,21,"MeanSlope_per","Site",82.3183302436369,70.1444913866524,12.1738388569844,14.1738388569845,0.000166671827068718
"Pre-growing season",142,21,"Tile","Site",68.3791945732267,70.1444913866524,-1.76529681342575,0.234703186574258,0.628058204345154
"Pre-growing season",143,21,"Tillage_Passes","Agricultural",84.1058489697629,81.2361410470311,2.86970792273181,4.8697079227318,0.0273321261199794
"Pre-growing season",143,21,"PerennialFrac","Agricultural",79.3293389455665,81.2361410470311,-1.90680210146459,0.0931978985354007,0.760150387322181
"Pre-growing season",143,21,"Residue_Frac","Agricultural",79.8443030876807,81.2361410470311,-1.39183795935043,0.60816204064956,0.435480674722549
"Pre-growing season",143,21,"MeanSlope_per","Site",79.5129147824244,81.2361410470311,-1.72322626460678,0.27677373539322,0.598823664174702
"Pre-growing season",143,21,"Tile","Site",79.3368127623064,81.2361410470311,-1.89932828472473,0.100671715275261,0.751025033721867
"Pre-growing season",144,21,"Tillage_Passes","Agricultural",110.367407274164,111.890059015964,-1.52265174179939,0.477348258200607,0.489625908192281
"Pre-growing season",144,21,"PerennialFrac","Agricultural",110.244789687758,111.890059015964,-1.64526932820532,0.354730671794684,0.551447350365936
"Pre-growing season",144,21,"Residue_Frac","Agricultural",109.909267971985,111.890059015964,-1.98079104397878,0.0192089560212167,0.88976910554855
"Pre-growing season",144,21,"MeanSlope_per","Site",109.897530224786,111.890059015964,-1.9925287911782,0.00747120882179786,0.931119707251569
"Pre-growing season",145,21,"Tillage_Passes","Agricultural",88.1508719645491,90.1077047989145,-1.95683283436544,0.0431671656345571,0.835410826569774
"Pre-growing season",145,21,"PerennialFrac","Agricultural",88.3412368668986,90.1077047989145,-1.76646793201596,0.233532067984044,0.628917131406401
"Pre-growing season",145,21,"Residue_Frac","Agricultural",88.1756470671103,90.1077047989145,-1.93205773180425,0.0679422681957504,0.794356738195983
"Pre-growing season",145,21,"MeanSlope_per","Site",88.289816215548,90.1077047989145,-1.81788858336655,0.182111416633447,0.669564966554582
"Pre-growing season",145,21,"Tile","Site",88.1216143301592,90.1077047989145,-1.98609046875528,0.0139095312447211,0.906116248242334
"Pre-growing season",146,21,"Tillage_Passes","Agricultural",78.918956706938,80.8910997033603,-1.97214299642231,0.0278570035777008,0.867445448185435
"Pre-growing season",146,21,"PerennialFrac","Agricultural",80.5093260906371,80.8910997033603,-0.381773612723208,1.61822638727679,0.20333926998961
"Pre-growing season",146,21,"Residue_Frac","Agricultural",80.5976241722182,80.8910997033603,-0.293475531142093,1.70652446885791,0.191436924531183
"Pre-growing season",146,21,"MeanSlope_per","Site",80.4648230768714,80.8910997033603,-0.426276626488843,1.57372337351116,0.209667112505121
"Pre-growing season",147,21,"Tillage_Passes","Agricultural",-97.2137485373967,-93.8852428265029,-3.32850571089381,0,1
"Pre-growing season",147,21,"PerennialFrac","Agricultural",86.9925479914388,-93.8852428265029,180.877790817942,182.877790817942,1.14053524845794e-41
"Pre-growing season",147,21,"Residue_Frac","Agricultural",64.0215854690685,-93.8852428265029,157.906828295571,159.906828295571,1.1857831304744e-36
"Pre-growing season",147,21,"MeanSlope_per","Site",86.7962821912026,-93.8852428265029,180.681525017705,182.681525017705,1.2588035925547e-41
"Pre-growing season",147,21,"Hydrologic_Group","Site",-95.6319493818972,-93.8852428265029,-1.74670655539427,2.25329344460573,0.324118294837282
"Pre-growing season",147,21,"Tile","Site",-99.5750033142818,-93.8852428265029,-5.68976048777893,0,1
"Pre-growing season",148,21,"Tillage_Passes","Agricultural",64.3238030369667,63.5334513750708,0.790351661895883,2.79035166189588,0.0948334141695698
"Pre-growing season",148,21,"PerennialFrac","Agricultural",62.8167477816261,63.5334513750708,-0.716703593444635,1.28329640655537,0.257287022834026
"Pre-growing season",148,21,"Residue_Frac","Agricultural",61.6091862721316,63.5334513750708,-1.92426510293919,0.075734897060812,0.783162786478869
"Pre-growing season",148,21,"MeanSlope_per","Site",61.549941070328,63.5334513750708,-1.98351030474278,0.0164896952572207,0.897822770265453
"Pre-growing season",148,21,"Tile","Site",62.1327166551221,63.5334513750708,-1.40073471994869,0.599265280051306,0.438858492405206
"Pre-growing season",149,21,"Tillage_Passes","Agricultural",95.0908677633461,96.931996538963,-1.84112877561691,0.158871224383091,0.690197886086946
"Pre-growing season",149,21,"PerennialFrac","Agricultural",95.4971105230463,96.931996538963,-1.43488601591673,0.565113984083268,0.45220704785909
"Pre-growing season",149,21,"Residue_Frac","Agricultural",95.5048282737712,96.931996538963,-1.42716826519181,0.57283173480819,0.449135849515373
