"Season","Rep","n","Dropped","Variable_Group","AIC_Dropped","AIC_Full","Delta_AIC","Chisq","P_Value"
"Spring",137,114,"Tillage_Passes","Agricultural",446.322483790226,446.52290594376,-0.200422153533168,1.79957784646683,0.179763539561918
"Spring",137,114,"PerennialFrac","Agricultural",444.599532602267,446.52290594376,-1.92337334149272,0.0766266585072799,0.78192200423688
"Spring",137,114,"Residue_Frac","Agricultural",445.117935552697,446.52290594376,-1.40497039106282,0.595029608937182,0.440480764223606
"Spring",137,114,"MeanSlope_per","Site",444.536928427284,446.52290594376,-1.98597751647571,0.0140224835242861,0.905737598950985
"Spring",137,114,"Hydrologic_Group","Site",450.49863417504,446.52290594376,3.97572823128002,7.97572823128002,0.0185392695977978
"Spring",137,114,"Tile","Site",444.770485417213,446.52290594376,-1.7524205265467,0.2475794734533,0.618784625080805
"Spring",138,114,"Tillage_Passes","Agricultural",447.080345040486,441.603007482011,5.47733755847543,7.47733755847543,0.00624803938327781
"Spring",138,114,"PerennialFrac","Agricultural",439.638907765914,441.603007482011,-1.96409971609734,0.035900283902663,0.849721564213495
"Spring",138,114,"Residue_Frac","Agricultural",439.782096746979,441.603007482011,-1.82091073503176,0.179089264968241,0.67215708278956
"Spring",138,114,"MeanSlope_per","Site",439.799735168441,441.603007482011,-1.80327231357023,0.196727686429767,0.657375230265373
"Spring",138,114,"Hydrologic_Group","Site",446.023528871522,441.603007482011,4.42052138951141,8.42052138951141,0.0148424984721686
"Spring",138,114,"Tile","Site",439.781262860427,441.603007482011,-1.82174462158366,0.178255378416338,0.67287684746368
"Spring",139,114,"Tillage_Passes","Agricultural",467.017905127741,467.618616682066,-0.60071155432513,1.39928844567487,0.236842744339317
"Spring",139,114,"PerennialFrac","Agricultural",465.986893682779,467.618616682066,-1.63172299928704,0.368277000712965,0.543944951509426
"Spring",139,114,"Residue_Frac","Agricultural",465.837407216448,467.618616682066,-1.78120946561779,0.218790534382208,0.639963019682628
"Spring",139,114,"MeanSlope_per","Site",466.117269078716,467.618616682066,-1.50134760334998,0.498652396650016,0.480092846585912
"Spring",139,114,"Hydrologic_Group","Site",468.586424054291,467.618616682066,0.967807372225025,4.96780737222502,0.0834169555676458
"Spring",139,114,"Tile","Site",466.283432338566,467.618616682066,-1.33518434350003,0.664815656499968,0.414864965745407
"Spring",140,114,"Tillage_Passes","Agricultural",463.154159615318,464.742756539105,-1.58859692378746,0.411403076212537,0.521258217051047
"Spring",140,114,"PerennialFrac","Agricultural",462.746447013785,464.742756539105,-1.99630952532004,0.00369047467995642,0.951558886592538
"Spring",140,114,"Residue_Frac","Agricultural",466.930820214243,464.742756539105,2.18806367513798,4.18806367513798,0.0407095696380262
"Spring",140,114,"MeanSlope_per","Site",463.096894354028,464.742756539105,-1.64586218507759,0.35413781492241,0.551780107762412
"Spring",140,114,"Hydrologic_Group","Site",466.399427542108,464.742756539105,1.65667100300283,5.65667100300283,0.0591111622703398
"Spring",140,114,"Tile","Site",462.786995113081,464.742756539105,-1.95576142602403,0.0442385739759743,0.833410372642879
"Spring",141,114,"Tillage_Passes","Agricultural",450.37809818969,450.136687866423,0.241410323266393,2.24141032326639,0.134358384946233
"Spring",141,114,"PerennialFrac","Agricultural",448.4198574472,450.136687866423,-1.7168304192229,0.283169580777098,0.594631246873072
"Spring",141,114,"Residue_Frac","Agricultural",448.156599425383,450.136687866423,-1.9800884410401,0.0199115589599046,0.887784368249145
"Spring",141,114,"MeanSlope_per","Site",448.37831641946,450.136687866423,-1.75837144696357,0.241628553036435,0.62303235441876
"Spring",141,114,"Hydrologic_Group","Site",468.879653202484,450.136687866423,18.7429653360609,22.7429653360609,1.15193460819135e-05
"Spring",141,114,"Tile","Site",449.247458363853,450.136687866423,-0.889229502570402,1.1107704974296,0.291914520823999
"Spring",142,114,"Tillage_Passes","Agricultural",438.106763317328,434.447728183068,3.65903513425985,5.65903513425985,0.0173656737946967
"Spring",142,114,"PerennialFrac","Agricultural",434.067231545128,434.447728183068,-0.38049663793953,1.61950336206047,0.203161050551091
"Spring",142,114,"Residue_Frac","Agricultural",432.472020212827,434.447728183068,-1.97570797024071,0.0242920297592946,0.876144158790495
"Spring",142,114,"MeanSlope_per","Site",433.42718087981,434.447728183068,-1.02054730325841,0.979452696741589,0.322333963877462
"Spring",142,114,"Hydrologic_Group","Site",449.887247738735,434.447728183068,15.4395195556673,19.4395195556673,6.00844324257929e-05
"Spring",142,114,"Tile","Site",436.484297462383,434.447728183068,2.03656927931462,4.03656927931462,0.0445242480225659
"Spring",143,114,"Tillage_Passes","Agricultural",453.861843296919,454.73255164476,-0.870708347841457,1.12929165215854,0.287926481185809
"Spring",143,114,"PerennialFrac","Agricultural",453.675877892656,454.73255164476,-1.05667375210459,0.943326247895413,0.331423881372251
"Spring",143,114,"Residue_Frac","Agricultural",456.16452649033,454.73255164476,1.43197484556987,3.43197484556987,0.0639455937457238
"Spring",143,114,"MeanSlope_per","Site",459.4857890174,454.73255164476,4.75323737263983,6.75323737263983,0.00935777415086898
"Spring",143,114,"Hydrologic_Group","Site",459.519543044153,454.73255164476,4.78699139939238,8.78699139939238,0.0123574556748017
"Spring",143,114,"Tile","Site",454.072182482585,454.73255164476,-0.660369162175357,1.33963083782464,0.247099081191374
"Spring",144,114,"Tillage_Passes","Agricultural",474.411215360433,472.576722923178,1.83449243725562,3.83449243725562,0.0502081904933728
"Spring",144,114,"PerennialFrac","Agricultural",470.576824999184,472.576722923178,-1.99989792399339,0.000102076006612606,0.991938896287875
"Spring",144,114,"Residue_Frac","Agricultural",470.600191119843,472.576722923178,-1.97653180333407,0.0234681966659309,0.878245816680497
"Spring",144,114,"MeanSlope_per","Site",470.646646559436,472.576722923178,-1.93007636374148,0.0699236362585225,0.791447998008749
"Spring",144,114,"Hydrologic_Group","Site",481.050270475671,472.576722923178,8.47354755249324,12.4735475524932,0.00195615635152497
"Spring",144,114,"Tile","Site",471.658972198573,472.576722923178,-0.917750724604502,1.0822492753955,0.298194922173921
"Spring",145,114,"Tillage_Passes","Agricultural",461.864540124377,452.071828505503,9.79271161887419,11.7927116188742,0.000594630596851637
"Spring",145,114,"PerennialFrac","Agricultural",451.621394471149,452.071828505503,-0.450434034353805,1.5495659656462,0.213199527532979
"Spring",145,114,"Residue_Frac","Agricultural",450.123056149564,452.071828505503,-1.94877235593924,0.0512276440607593,0.820940686390104
"Spring",145,114,"MeanSlope_per","Site",450.431271148397,452.071828505503,-1.64055735710571,0.359442642894294,0.548815940393566
"Spring",145,114,"Hydrologic_Group","Site",466.38401155569,452.071828505503,14.312183050187,18.312183050187,0.000105574728889108
"Spring",145,114,"Tile","Site",455.113872216411,452.071828505503,3.04204371090805,5.04204371090805,0.0247392870892523
"Spring",146,114,"Tillage_Passes","Agricultural",440.412627953223,440.584427703113,-0.17179974989017,1.82820025010983,0.17634027094821
"Spring",146,114,"PerennialFrac","Agricultural",438.858705845485,440.584427703113,-1.72572185762806,0.274278142371941,0.600476288844657
"Spring",146,114,"Residue_Frac","Agricultural",439.839477546313,440.584427703113,-0.744950156799973,1.25504984320003,0.262590171799726
"Spring",146,114,"MeanSlope_per","Site",439.278606440267,440.584427703113,-1.30582126284628,0.69417873715372,0.404746663747779
"Spring",146,114,"Hydrologic_Group","Site",451.761078776666,440.584427703113,11.1766510735528,15.1766510735528,0.000506328172435717
"Spring",146,114,"Tile","Site",440.101285227287,440.584427703113,-0.483142475826241,1.51685752417376,0.218095663592894
"Spring",147,114,"Tillage_Passes","Agricultural",429.329612147206,425.497705697175,3.83190645003043,5.83190645003043,0.0157380591288895
"Spring",147,114,"PerennialFrac","Agricultural",425.91362190967,425.497705697175,0.415916212495006,2.41591621249501,0.120107679520378
"Spring",147,114,"Residue_Frac","Agricultural",425.627469919816,425.497705697175,0.12976422264137,2.12976422264137,0.144462975544072
"Spring",147,114,"MeanSlope_per","Site",428.350688235861,425.497705697175,2.85298253868558,4.85298253868558,0.0275983715581427
"Spring",147,114,"Hydrologic_Group","Site",438.313151367322,425.497705697175,12.8154456701466,16.8154456701466,0.000223137399480443
"Spring",147,114,"Tile","Site",431.341599920822,425.497705697175,5.84389422364694,7.84389422364694,0.00509926397265252
"Spring",148,114,"Tillage_Passes","Agricultural",436.014455402444,436.748496389442,-0.734040986997854,1.26595901300215,0.260526137404914
"Spring",148,114,"PerennialFrac","Agricultural",434.864648848154,436.748496389442,-1.88384754128776,0.116152458712236,0.733245514372235
"Spring",148,114,"Residue_Frac","Agricultural",437.728646446442,436.748496389442,0.98015005700006,2.98015005700006,0.0842914572471708
"Spring",148,114,"MeanSlope_per","Site",439.882767140758,436.748496389442,3.13427075131568,5.13427075131568,0.0234579398572482
"Spring",148,114,"Hydrologic_Group","Site",446.286902136225,436.748496389442,9.53840574678259,13.5384057467826,0.00114860987357204
"Spring",148,114,"Tile","Site",436.076684059099,436.748496389442,-0.67181233034313,1.32818766965687,0.249127889284809
"Spring",149,114,"Tillage_Passes","Agricultural",448.821663787141,447.586714882399,1.23494890474268,3.23494890474268,0.0720825518798144
"Spring",149,114,"PerennialFrac","Agricultural",446.026981489952,447.586714882399,-1.55973339244645,0.440266607553554,0.506993803320782
"Spring",149,114,"Residue_Frac","Agricultural",448.559017042254,447.586714882399,0.972302159854792,2.97230215985479,0.0847012381166604
"Spring",149,114,"MeanSlope_per","Site",445.593474928386,447.586714882399,-1.99323995401232,0.00676004598767577,0.934472168116983
"Spring",149,114,"Hydrologic_Group","Site",457.526643871059,447.586714882399,9.93992898866065,13.9399289886607,0.000939686269434073
"Spring",149,114,"Tile","Site",445.709645636487,447.586714882399,-1.87706924591174,0.122930754088259,0.725877334548297
"Spring",150,114,"Tillage_Passes","Agricultural",479.556147107641,477.280900531113,2.27524657652748,4.27524657652748,0.0386713526688057
"Spring",150,114,"PerennialFrac","Agricultural",479.764591535,477.280900531113,2.48369100388732,4.48369100388732,0.0342197424820427
"Spring",150,114,"Residue_Frac","Agricultural",479.485605177128,477.280900531113,2.2047046460147,4.2047046460147,0.0403119938507254
"Spring",150,114,"MeanSlope_per","Site",476.306369435614,477.280900531113,-0.974531095498889,1.02546890450111,0.311225272781412
"Spring",150,114,"Hydrologic_Group","Site",475.859948321175,477.280900531113,-1.42095220993775,2.57904779006225,0.275401872080952
"Spring",150,114,"Tile","Site",476.532920878374,477.280900531113,-0.747979652738763,1.25202034726124,0.263166952462075
"Spring",151,114,"Tillage_Passes","Agricultural",445.950278009992,437.800526243583,8.14975176640826,10.1497517664083,0.00144320674773282
"Spring",151,114,"PerennialFrac","Agricultural",447.008113103129,437.800526243583,9.20758685954593,11.2075868595459,0.000814635852495435
"Spring",151,114,"Residue_Frac","Agricultural",442.613105554038,437.800526243583,4.81257931045485,6.81257931045485,0.00905179231187986
"Spring",151,114,"MeanSlope_per","Site",435.835460373024,437.800526243583,-1.96506587055984,0.0349341294401597,0.851733754606964
"Spring",151,114,"Hydrologic_Group","Site",441.393042760809,437.800526243583,3.59251651722553,7.59251651722553,0.0224546342970232
"Spring",151,114,"Tile","Site",437.282952231105,437.800526243583,-0.517574012477951,1.48242598752205,0.223395339478861
"Spring",152,114,"Tillage_Passes","Agricultural",438.600177317263,440.226050078034,-1.62587276077141,0.374127239228585,0.540763119411764
"Spring",152,114,"PerennialFrac","Agricultural",440.44557949486,440.226050078034,0.219529416825935,2.21952941682594,0.136274591099035
"Spring",152,114,"Residue_Frac","Agricultural",438.226513240788,440.226050078034,-1.99953683724641,0.000463162753590041,0.982829879174071
"Spring",152,114,"MeanSlope_per","Site",438.338171244018,440.226050078034,-1.88787883401619,0.112121165983808,0.737742021973406
"Spring",152,114,"Hydrologic_Group","Site",442.389870727318,440.226050078034,2.16382064928382,6.16382064928382,0.0458715433556512
"Spring",152,114,"Tile","Site",439.144511425071,440.226050078034,-1.08153865296276,0.918461347037237,0.337879296858155
"Spring",153,114,"Tillage_Passes","Agricultural",466.544776703761,468.430330294578,-1.88555359081698,0.114446409183017,0.735137659189709
"Spring",153,114,"PerennialFrac","Agricultural",468.482303310463,468.430330294578,0.0519730158853235,2.05197301588532,0.152009086788307
"Spring",153,114,"Residue_Frac","Agricultural",466.844560720304,468.430330294578,-1.58576957427391,0.414230425726089,0.519830080487045
"Spring",153,114,"MeanSlope_per","Site",466.79238681549,468.430330294578,-1.63794347908799,0.362056520912006,0.547366308943893
"Spring",153,114,"Hydrologic_Group","Site",476.513967350108,468.430330294578,8.08363705552972,12.0836370555297,0.00237723191818194
"Spring",153,114,"Tile","Site",467.078724782863,468.430330294578,-1.35160551171475,0.648394488285248,0.420687277340271
"Spring",154,114,"Tillage_Passes","Agricultural",464.819689079837,459.987444416514,4.83224466332325,6.83224466332325,0.0089526686644808
"Spring",154,114,"PerennialFrac","Agricultural",460.228928475037,459.987444416514,0.241484058523213,2.24148405852321,0.13435197879873
"Spring",154,114,"Residue_Frac","Agricultural",458.075981416193,459.987444416514,-1.91146300032045,0.0885369996795475,0.766045361922338
"Spring",154,114,"MeanSlope_per","Site",459.283563851134,459.987444416514,-0.703880565379279,1.29611943462072,0.254923271986472
"Spring",154,114,"Hydrologic_Group","Site",470.338222647966,459.987444416514,10.3507782314527,14.3507782314527,0.000765187913510339
"Spring",154,114,"Tile","Site",458.970254603408,459.987444416514,-1.01718981310546,0.98281018689454,0.321505999704089
"Spring",155,114,"Tillage_Passes","Agricultural",472.710502766763,471.821673462579,0.888829304184412,2.88882930418441,0.0891957174281093
"Spring",155,114,"PerennialFrac","Agricultural",470.211185079312,471.821673462579,-1.61048838326616,0.389511616733841,0.532556228443783
"Spring",155,114,"Residue_Frac","Agricultural",473.37991951739,471.821673462579,1.55824605481115,3.55824605481115,0.0592503138859659
"Spring",155,114,"MeanSlope_per","Site",470.603678059973,471.821673462579,-1.21799540260594,0.782004597394064,0.376528762984199
"Spring",155,114,"Hydrologic_Group","Site",476.601021963524,471.821673462579,4.77934850094528,8.77934850094528,0.0124047694101351
"Spring",155,114,"Tile","Site",471.638085502635,471.821673462579,-0.183587959943793,1.81641204005621,0.177740955687153
"Spring",156,114,"Tillage_Passes","Agricultural",466.073316184929,468.073265708869,-1.99994952394024,5.04760597550558e-05,0.994331356686934
"Spring",156,114,"PerennialFrac","Agricultural",466.096714529115,468.073265708869,-1.9765511797537,0.0234488202463012,0.878295698175181
"Spring",156,114,"Residue_Frac","Agricultural",467.829254873068,468.073265708869,-0.244010835801078,1.75598916419892,0.185125579086388
"Spring",156,114,"MeanSlope_per","Site",468.68034427368,468.073265708869,0.607078564811388,2.60707856481139,0.106387588508032
"Spring",156,114,"Hydrologic_Group","Site",468.020475016488,468.073265708869,-0.0527906923805403,3.94720930761946,0.138955067457714
"Spring",156,114,"Tile","Site",466.338698270407,468.073265708869,-1.73456743846236,0.265432561537637,0.606412237281041
"Spring",157,114,"Tillage_Passes","Agricultural",456.231415255004,456.057758618885,0.173656636118039,2.17365663611804,0.140392059965553
"Spring",157,114,"PerennialFrac","Agricultural",456.584968437047,456.057758618885,0.527209818161168,2.52720981816117,0.111897923532269
"Spring",157,114,"Residue_Frac","Agricultural",455.588203061999,456.057758618885,-0.469555556886348,1.53044444311365,0.216045754011657
"Spring",157,114,"MeanSlope_per","Site",459.646843397571,456.057758618885,3.58908477868584,5.58908477868584,0.0180727366545654
"Spring",157,114,"Hydrologic_Group","Site",460.170634046038,456.057758618885,4.11287542715252,8.11287542715252,0.0173105746360673
"Spring",157,114,"Tile","Site",458.71168913144,456.057758618885,2.65393051255478,4.65393051255478,0.0309825276135417
"Spring",158,114,"Tillage_Passes","Agricultural",467.973526022146,456.601098005928,11.3724280162184,13.3724280162184,0.000255350563480672
"Spring",158,114,"PerennialFrac","Agricultural",461.890364289673,456.601098005928,5.28926628374569,7.28926628374569,0.00693678005214575
"Spring",158,114,"Residue_Frac","Agricultural",455.713001238225,456.601098005928,-0.888096767702564,1.11190323229744,0.291668602001355
"Spring",158,114,"MeanSlope_per","Site",456.289524638613,456.601098005928,-0.311573367314111,1.68842663268589,0.19380850351041
"Spring",158,114,"Hydrologic_Group","Site",468.972594633831,456.601098005928,12.3714966279037,16.3714966279037,0.000278595871921532
"Spring",158,114,"Tile","Site",459.606754604027,456.601098005928,3.00565659809899,5.00565659809899,0.025264618308336
"Spring",159,114,"Tillage_Passes","Agricultural",453.353223754484,446.84889471774,6.50432903674402,8.50432903674402,0.00354302533862131
"Spring",159,114,"PerennialFrac","Agricultural",447.866814760628,446.84889471774,1.0179200428874,3.0179200428874,0.0823490206981173
"Spring",159,114,"Residue_Frac","Agricultural",448.213180062803,446.84889471774,1.36428534506325,3.36428534506325,0.0666244851738421
"Spring",159,114,"MeanSlope_per","Site",445.794277849423,446.84889471774,-1.05461686831723,0.945383131682775,0.330897272273197
"Spring",159,114,"Hydrologic_Group","Site",466.451241628293,446.84889471774,19.6023469105525,23.6023469105525,7.49575681685316e-06
"Spring",159,114,"Tile","Site",455.832182486842,446.84889471774,8.98328776910228,10.9832877691023,0.000919371833542343
"Spring",160,114,"Tillage_Passes","Agricultural",460.403964313853,461.652440287599,-1.24847597374605,0.751524026253946,0.385994143611934
"Spring",160,114,"PerennialFrac","Agricultural",459.739196001798,461.652440287599,-1.91324428580072,0.0867557141992847,0.768342835060712
"Spring",160,114,"Residue_Frac","Agricultural",463.217984842732,461.652440287599,1.56554455513321,3.56554455513321,0.0589903890266705
"Spring",160,114,"MeanSlope_per","Site",459.894598146114,461.652440287599,-1.7578421414853,0.242157858514702,0.622651921355586
"Spring",160,114,"Hydrologic_Group","Site",465.951417180649,461.652440287599,4.29897689304983,8.29897689304983,0.0157724828899129
"Spring",160,114,"Tile","Site",459.699555995903,461.652440287599,-1.95288429169648,0.0471157083035223,0.828160392917796
"Spring",161,114,"Tillage_Passes","Agricultural",472.58083642405,473.633608277073,-1.05277185302248,0.947228146977523,0.330425853619451
"Spring",161,114,"PerennialFrac","Agricultural",471.728670198031,473.633608277073,-1.90493807904215,0.0950619209578463,0.757837987120005
"Spring",161,114,"Residue_Frac","Agricultural",471.634752249808,473.633608277073,-1.99885602726471,0.00114397273529221,0.973018561430462
"Spring",161,114,"MeanSlope_per","Site",473.772661446624,473.633608277073,0.139053169551005,2.139053169551,0.143590490865025
"Spring",161,114,"Hydrologic_Group","Site",475.44976532496,473.633608277073,1.81615704788771,5.81615704788771,0.0545805043083263
"Spring",161,114,"Tile","Site",473.294400461897,473.633608277073,-0.339207815175314,1.66079218482469,0.197496398599552
"Spring",162,114,"Tillage_Passes","Agricultural",452.36784817433,445.956003477475,6.41184469685476,8.41184469685476,0.00372784213397159
"Spring",162,114,"PerennialFrac","Agricultural",450.862437011016,445.956003477475,4.90643353354073,6.90643353354073,0.00858861362701959
"Spring",162,114,"Residue_Frac","Agricultural",449.79891577727,445.956003477475,3.84291229979482,5.84291229979482,0.0156399189118142
"Spring",162,114,"MeanSlope_per","Site",446.316542127429,445.956003477475,0.360538649954151,2.36053864995415,0.124439214765185
"Spring",162,114,"Hydrologic_Group","Site",451.493372753401,445.956003477475,5.53736927592587,9.53736927592587,0.00849154226957381
"Spring",162,114,"Tile","Site",447.572128736182,445.956003477475,1.61612525870703,3.61612525870703,0.0572219990965876
"Spring",163,114,"Tillage_Passes","Agricultural",461.525335543585,460.964578920668,0.560756622916699,2.5607566229167,0.10954614391546
"Spring",163,114,"PerennialFrac","Agricultural",459.346694448216,460.964578920668,-1.61788447245215,0.382115527547853,0.536473210842388
"Spring",163,114,"Residue_Frac","Agricultural",459.067539059588,460.964578920668,-1.89703986107941,0.102960138920594,0.748305860153323
"Spring",163,114,"MeanSlope_per","Site",459.672410892124,460.964578920668,-1.29216802854359,0.707831971456415,0.400164485696728
"Spring",163,114,"Hydrologic_Group","Site",478.411486479054,460.964578920668,17.4469075583866,21.4469075583866,2.20223264803223e-05
"Spring",163,114,"Tile","Site",460.422468016257,460.964578920668,-0.542110904411345,1.45788909558865,0.227266286554286
"Spring",164,114,"Tillage_Passes","Agricultural",436.611239931337,438.024986682192,-1.41374675085518,0.586253249144818,0.443871632350241
"Spring",164,114,"PerennialFrac","Agricultural",439.976020327182,438.024986682192,1.95103364498959,3.95103364498959,0.0468425864844739
"Spring",164,114,"Residue_Frac","Agricultural",436.0279703839,438.024986682192,-1.99701629829173,0.00298370170827411,0.956438599049304
"Spring",164,114,"MeanSlope_per","Site",437.141776906251,438.024986682192,-0.88320977594077,1.11679022405923,0.29061065296555
"Spring",164,114,"Hydrologic_Group","Site",447.076342744008,438.024986682192,9.05135606181591,13.0513560618159,0.00146532527431657
"Spring",164,114,"Tile","Site",436.818782097549,438.024986682192,-1.20620458464367,0.793795415356328,0.372954937013492
"Spring",165,114,"Tillage_Passes","Agricultural",436.385409791081,428.84720847766,7.5382013134215,9.5382013134215,0.00201238859636686
"Spring",165,114,"PerennialFrac","Agricultural",431.07328415589,428.84720847766,2.22607567823047,4.22607567823047,0.0398073793480465
"Spring",165,114,"Residue_Frac","Agricultural",427.943937371381,428.84720847766,-0.903271106278282,1.09672889372172,0.294985097756263
"Spring",165,114,"MeanSlope_per","Site",429.486592509074,428.84720847766,0.639384031414011,2.63938403141401,0.10424395403845
"Spring",165,114,"Hydrologic_Group","Site",446.540718364231,428.84720847766,17.6935098865711,21.6935098865711,1.94676792227125e-05
"Spring",165,114,"Tile","Site",429.826455186779,428.84720847766,0.979246709118911,2.97924670911891,0.0843385165694125
"Spring",166,114,"Tillage_Passes","Agricultural",446.893609152951,438.42324043342,8.47036871953117,10.4703687195312,0.00121304505042827
"Spring",166,114,"PerennialFrac","Agricultural",445.550014206221,438.42324043342,7.1267737728009,9.1267737728009,0.00251895536812736
"Spring",166,114,"Residue_Frac","Agricultural",438.313338110118,438.42324043342,-0.109902323301981,1.89009767669802,0.16919090510864
"Spring",166,114,"MeanSlope_per","Site",437.05207986327,438.42324043342,-1.37116057015032,0.628839429849677,0.427781338430112
"Spring",166,114,"Hydrologic_Group","Site",449.48763586475,438.42324043342,11.0643954313299,15.0643954313299,0.000535559953872297
"Spring",166,114,"Tile","Site",439.701257125947,438.42324043342,1.27801669252688,3.27801669252688,0.0702137300459445
"Spring",167,114,"Tillage_Passes","Agricultural",462.038369284074,463.087973397184,-1.04960411310998,0.950395886890021,0.329618548187062
"Spring",167,114,"PerennialFrac","Agricultural",462.276352183091,463.087973397184,-0.811621214092781,1.18837878590722,0.275656818440968
"Spring",167,114,"Residue_Frac","Agricultural",465.495086462907,463.087973397184,2.4071130657224,4.4071130657224,0.0357893602908243
"Spring",167,114,"MeanSlope_per","Site",462.170755451519,463.087973397184,-0.917217945665186,1.08278205433481,0.29807602412257
"Spring",167,114,"Hydrologic_Group","Site",474.202759334396,463.087973397184,11.1147859372123,15.1147859372123,0.00052223495363097
"Spring",167,114,"Tile","Site",464.917961585013,463.087973397184,1.82998818782858,3.82998818782858,0.0503432875472197
"Spring",168,114,"Tillage_Passes","Agricultural",458.286955404221,456.505348971146,1.78160643307422,3.78160643307422,0.0518188881239758
"Spring",168,114,"PerennialFrac","Agricultural",460.78069535188,456.505348971146,4.2753463807332,6.2753463807332,0.0122429187026095
"Spring",168,114,"Residue_Frac","Agricultural",460.034435619719,456.505348971146,3.52908664857216,5.52908664857216,0.0187028659861972
"Spring",168,114,"MeanSlope_per","Site",454.521367037526,456.505348971146,-1.98398193361993,0.0160180663800702,0.899286678945407
"Spring",168,114,"Hydrologic_Group","Site",464.200123802268,456.505348971146,7.69477483112126,11.6947748311213,0.00288743297489666
"Spring",168,114,"Tile","Site",457.500443722448,456.505348971146,0.995094751301679,2.99509475130168,0.0835170269907894
"Spring",169,114,"Tillage_Passes","Agricultural",453.750356580146,451.556648441912,2.19370813823355,4.19370813823355,0.0405742562679406
"Spring",169,114,"PerennialFrac","Agricultural",451.437729442527,451.556648441912,-0.11891899938513,1.88108100061487,0.170211335824777
"Spring",169,114,"Residue_Frac","Agricultural",458.555605526125,451.556648441912,6.99895708421309,8.99895708421309,0.00270133719123978
"Spring",169,114,"MeanSlope_per","Site",454.16123150644,451.556648441912,2.60458306452801,4.60458306452801,0.0318866060418361
"Spring",169,114,"Hydrologic_Group","Site",466.197207368995,451.556648441912,14.6405589270824,18.6405589270824,8.95888700813449e-05
"Spring",169,114,"Tile","Site",449.754269297056,451.556648441912,-1.80237914485639,0.197620855143612,0.656648115580063
"Spring",170,114,"Tillage_Passes","Agricultural",468.424258501389,464.987452992886,3.43680550850246,5.43680550850246,0.0197166976182366
"Spring",170,114,"PerennialFrac","Agricultural",463.239964207022,464.987452992886,-1.74748878586399,0.252511214136007,0.615312378762733
"Spring",170,114,"Residue_Frac","Agricultural",463.834483430266,464.987452992886,-1.15296956262063,0.847030437379374,0.357393772233244
"Spring",170,114,"MeanSlope_per","Site",463.082727075775,464.987452992886,-1.90472591711091,0.095274082889091,0.757576369703253
"Spring",170,114,"Hydrologic_Group","Site",464.648988980397,464.987452992886,-0.338464012489339,3.66153598751066,0.16029041845186
"Spring",170,114,"Tile","Site",463.455677303133,464.987452992886,-1.53177568975298,0.468224310247024,0.493805205024133
"Spring",171,114,"Tillage_Passes","Agricultural",456.899042935027,457.699366131209,-0.800323196181637,1.19967680381836,0.273386284360541
"Spring",171,114,"PerennialFrac","Agricultural",455.704966649617,457.699366131209,-1.99439948159181,0.00560051840818687,0.940344711781876
"Spring",171,114,"Residue_Frac","Agricultural",455.702451952972,457.699366131209,-1.99691417823703,0.00308582176296568,0.955700159046882
"Spring",171,114,"MeanSlope_per","Site",455.720413205337,457.699366131209,-1.97895292587197,0.0210470741280346,0.884650789876458
"Spring",171,114,"Hydrologic_Group","Site",465.489733432284,457.699366131209,7.79036730107589,11.7903673010759,0.00275267076717523
"Spring",171,114,"Tile","Site",455.819449971419,457.699366131209,-1.87991615978984,0.120083840210157,0.728943575868161
"Spring",172,114,"Tillage_Passes","Agricultural",481.025732949998,470.740687017169,10.2850459328284,12.2850459328284,0.000456602161859974
"Spring",172,114,"PerennialFrac","Agricultural",470.736297383372,470.740687017169,-0.00438963379707502,1.99561036620292,0.157755500406672
"Spring",172,114,"Residue_Frac","Agricultural",469.178173717599,470.740687017169,-1.56251329957075,0.437486700429247,0.508338019124501
"Spring",172,114,"MeanSlope_per","Site",468.940842324003,470.740687017169,-1.79984469316605,0.200155306833949,0.654595516018901
"Spring",172,114,"Hydrologic_Group","Site",481.514114181701,470.740687017169,10.7734271645314,14.7734271645314,0.000619428312281015
"Spring",172,114,"Tile","Site",476.59492681488,470.740687017169,5.85423979771059,7.85423979771059,0.00507016665017163
"Spring",173,114,"Tillage_Passes","Agricultural",449.069056447471,441.497710525473,7.57134592199816,9.57134592199816,0.00197637834077612
"Spring",173,114,"PerennialFrac","Agricultural",440.560970302639,441.497710525473,-0.936740222834089,1.06325977716591,0.302472881166489
"Spring",173,114,"Residue_Frac","Agricultural",447.043545088529,441.497710525473,5.54583456305579,7.54583456305579,0.00601489570775848
"Spring",173,114,"MeanSlope_per","Site",439.522340191408,441.497710525473,-1.97537033406468,0.024629665935322,0.875293384595974
"Spring",173,114,"Hydrologic_Group","Site",465.082813482654,441.497710525473,23.5851029571814,27.5851029571814,1.02322466769614e-06
"Spring",173,114,"Tile","Site",441.133142199525,441.497710525473,-0.364568325947971,1.63543167405203,0.200953414732371
"Spring",174,114,"Tillage_Passes","Agricultural",446.768057143912,447.514058870913,-0.746001727000532,1.25399827299947,0.262790200551035
"Spring",174,114,"PerennialFrac","Agricultural",445.549669826244,447.514058870913,-1.96438904466874,0.0356109553312649,0.850321170131103
"Spring",174,114,"Residue_Frac","Agricultural",450.002519774523,447.514058870913,2.48846090361013,4.48846090361013,0.03412438667377
"Spring",174,114,"MeanSlope_per","Site",446.014203845913,447.514058870913,-1.49985502500027,0.500144974999728,0.479436428360197
